vids freq
GBR000C17121 0.012519
GBR000C17121 0.010869
GBR000C17121 0.001949
GBR000C17121 0.005682
GBR000C17121 0.000469
GBR000C17121 0.005284
GBR000C17121 0.001121
GBR000C17121 0.003197
GBR000C17121 0.005276
GBR000C17121 0.017194
GBR000C17121 0.006459
GBR000C17121 0.000573
GBR000C17121 0.006735
GBR000C17121 0.009057
GBR000C17121 0.010153
GBR000C17121 0.001749
GBR000C17121 0.003409
GBR000C17121 0.010447
GBR000C17121 0.000979
GBR000C17121 0.010359
GBR000C17121 0.004823
GBR000C17121 0.00616
GBR000C17208 0.009519
GBR000C17208 0.007085
GBR000C17208 0.010544
GBR000C17208 0.002679
GBR000C17208 0.010075
GBR000C17208 0.006231
GBR000C17208 0.001875
GBR000C17208 0.00139
GBR000C17208 0.004923
GBR000C17208 0.002222
GBR000C17208 0.010294
GBR000C17208 0.007908
GBR000C17208 0.009755
GBR000C17208 0.002818
GBR000C17208 0.008389
GBR000C17208 0.008561
GBR000C17208 0.018187
GBR000C17208 0.014316
GBR000C17208 0.000113
GBR000C17208 0.001044
GBR000C17208 0.000374
GBR000C17208 0.000121
GBR000C17208 0.000158
GBR000C17208 0.008123
GBR000C17208 0.008662
GBR000C17208 9.3e-05
GBR000C17208 0.000966
GBR000C17208 0.000222
GBR000C17208 8.8e-05
GBR000C17208 4.6e-05
GBR000C17208 4.6e-05
GBR000C17208 0.001209
GBR000C17208 0.000837
GBR000C17208 0.008149
GBR000C17208 0.005301
GBR000C17208 0.002282
GBR000C17208 0.00272
GBR000C17208 0.004469
GBR000C17208 0.00277
GBR000C17208 0.008963
GBR000C17208 0.008632
GBR000C17208 0.00542
GBR000C17208 0.000103
GBR000C17208 0.00982
GBR000C17208 0.008678
GBR000C17208 0.009301
GBR000C17208 0.007052
GBR000C17208 0.016005
GBR000C17208 0.003183
GBR000C17208 0.007729
GBR000C17208 0.007904
GBR000C17208 0.006554
GBR000C17208 0.007297
GBR000C17208 0.013796
GBR000C17208 0.022706
GBR000C17208 0.026502
GBR000C17208 0.007609
GBR000C17208 0.008905
GBR000C17208 0.008047
GBR000C17208 0.008277
GBR000C17208 0.009384
GBR000C17208 0.007705
GBR000C17208 0.008723
GBR000C17208 0.013389
GBR000C17208 0.009637
GBR000C17208 0.005354
GBR000C17208 0.008204
GBR000C17208 0.003495
GBR000C17208 0.003089
GBR000C17208 0.000355
GBR000C17208 0.005315
GBR000C17208 0.000114
GBR000C17208 0.000535
GBR000C17208 0.005176
GBR000C17208 0.005042
GBR000C17208 0.003191
GBR000C17208 0.008707
GBR000C17208 0.000347
GBR000C17208 0.013142
GBR000C17208 0.004028
GBR000C17208 0.001707
GBR000C17208 0.009959
GBR000C17208 0.002733
GBR000C17208 0.000852
GBR000C17208 0.010922
GBR000C17208 0.005942
GBR000C17208 0.008474
GBR000C17208 0.006272
GBR000C17208 0.001561
GBR000C17208 0.009282
GBR000C17208 0.012366
GBR000C17208 0.008389
GBR000C17208 0.014067
GBR000C17208 0.000927
GBR000C17208 0.002344
GBR000C17208 0.00708
GBR000C17208 0.009595
GBR000C17208 0.008377
GBR000C17208 0.015097
GBR000C17208 0.018238
GBR000C17208 0.012355
GBR000C17208 0.005629
GBR000C17208 0.005343
GBR000C17208 0.01687
GBR000C17208 0.008964
GBR000C17208 0.009022
GBR000C17208 0.013902
GBR000C17208 0.008499
GBR000C17208 0.006259
GBR000C17208 0.004915
GBR000C17208 0.009615
GBR000C17208 6.5e-05
GBR000C17208 0.003226
GBR000C17208 0.005621
GBR000C17208 0.005646
GBR000C17208 0.002751
GBR000C17208 6.5e-05
GBR000C17208 0.001048
GBR000C17208 0.001603
GBR000C17208 0.00083
GBR000C17208 0.002253
GBR000C17208 0.000904
GBR000C17208 0.002353
GBR000C17208 0.004987
GBR000C17208 0.001675
GBR000C17208 0.002349
GBR000C17208 0.000254
GBR000C17208 0.010197
GBR000C17208 0.002475
GBR000C17208 0.001007
GBR000C17208 0.001713
GBR000C17208 0.013553
GBR000C17208 0.00121
GBR000C17208 0.00133
GBR000C17208 0.000438
GBR000C17208 0.012532
GBR000C17208 0.01088
GBR000C17208 0.007401
GBR000C17208 0.000375
GBR000C17208 0.000148
GBR000C17208 0.002701
GBR000C17208 0.005576
GBR000C17208 0.017212
GBR000C17208 0.006742
GBR000C17208 0.009066
GBR000C17208 0.001323
GBR000C17208 0.010164
GBR000C17208 0.001349
GBR000C17208 0.003413
GBR000C17208 0.010458
GBR000C17208 0.01037
GBR000C17208 0.006675
GBR000C17208 0.007389
GBR000C17208 0.006775
GBR000C17208 0.006167
GBR000C17250 0.002382
GBR000C17250 0.011259
GBR000C17250 0.009085
GBR000C17250 0.010758
GBR000C17250 0.002886
GBR000C17250 0.007462
GBR000C17250 4.8e-05
GBR000C17250 0.006966
GBR000C17250 0.010992
GBR000C17250 0.000463
GBR000C17250 0.005642
GBR000C17250 0.008444
GBR000C17250 0.014547
GBR000C17250 0.008958
GBR000C17250 0.009141
GBR000C17250 0.019421
GBR000C17250 0.015287
GBR000C17250 0.001341
GBR000C17250 0.006155
GBR000C17250 0.007771
GBR000C17250 0.008674
GBR000C17250 0.009249
GBR000C17250 0.000521
GBR000C17250 0.00694
GBR000C17250 9.3e-05
GBR000C17250 0.001555
GBR000C17250 0.000271
GBR000C17250 9.8e-05
GBR000C17250 0.000148
GBR000C17250 0.008701
GBR000C17250 0.001029
GBR000C17250 0.002552
GBR000C17250 0.009571
GBR000C17250 0.009218
GBR000C17250 0.010486
GBR000C17250 0.009267
GBR000C17250 0.007425
GBR000C17250 5.3e-05
GBR000C17250 0.01709
GBR000C17250 0.008253
GBR000C17250 0.00844
GBR000C17250 0.006998
GBR000C17250 0.007792
GBR000C17250 0.024245
GBR000C17250 0.004957
GBR000C17250 0.009863
GBR000C17250 0.004273
GBR000C17250 0.008125
GBR000C17250 0.009509
GBR000C17250 0.008593
GBR000C17250 0.008839
GBR000C17250 0.010021
GBR000C17250 0.000406
GBR000C17250 0.009315
GBR000C17250 0.014297
GBR000C17250 0.01029
GBR000C17250 0.008761
GBR000C17250 0.012256
GBR000C17250 0.000397
GBR000C17250 0.003694
GBR000C17250 0.007839
GBR000C17250 0.001213
GBR000C17250 0.005527
GBR000C17250 0.001162
GBR000C17250 0.002347
GBR000C17250 0.001397
GBR000C17250 0.002377
GBR000C17250 0.005383
GBR000C17250 0.003472
GBR000C17250 0.005605
GBR000C17250 0.00092
GBR000C17250 0.009297
GBR000C17250 0.007442
GBR000C17250 0.014034
GBR000C17250 0.00226
GBR000C17250 0.003382
GBR000C17250 0.010634
GBR000C17250 0.001239
GBR000C17250 0.011662
GBR000C17250 0.006345
GBR000C17250 0.006697
GBR000C17250 0.009911
GBR000C17250 0.013205
GBR000C17250 0.008958
GBR000C17250 0.01502
GBR000C17250 0.010245
GBR000C17250 0.013831
GBR000C17250 0.008946
GBR000C17250 0.016121
GBR000C17250 0.019474
GBR000C17250 0.013193
GBR000C17250 0.005705
GBR000C17250 0.018014
GBR000C17250 0.009572
GBR000C17250 0.006354
GBR000C17250 0.000196
GBR000C17250 0.000232
GBR000C17250 0.014844
GBR000C17250 0.009075
GBR000C17250 0.001616
GBR000C17250 0.010267
GBR000C17250 0.005852
GBR000C17250 0.000915
GBR000C17250 0.001554
GBR000C17250 0.005797
GBR000C17250 0.001484
GBR000C17250 0.001841
GBR000C17250 0.00266
GBR000C17250 0.003476
GBR000C17250 0.000588
GBR000C17250 0.000356
GBR000C17250 0.00161
GBR000C17250 0.010889
GBR000C17250 0.001198
GBR000C17250 0.001347
GBR000C17250 0.014472
GBR000C17250 0.013382
GBR000C17250 0.011618
GBR000C17250 0.003135
GBR000C17250 0.000293
GBR000C17250 0.00266
GBR000C17250 0.002627
GBR000C17250 0.005954
GBR000C17250 0.003032
GBR000C17250 0.018379
GBR000C17250 0.000588
GBR000C17250 0.001211
GBR000C17250 0.007199
GBR000C17250 0.009681
GBR000C17250 0.000102
GBR000C17250 0.00047
GBR000C17250 0.010853
GBR000C17250 0.000418
GBR000C17250 0.001869
GBR000C17250 0.011168
GBR000C17250 0.00161
GBR000C17250 0.011073
GBR000C17250 0.007128
GBR000C17250 0.000509
GBR000C17250 0.007235
GBR000C17250 0.008056
GBR000C17250 0.004018
GBR000C17259 0.009453
GBR000C17259 0.002215
GBR000C17259 0.010472
GBR000C17259 0.00845
GBR000C17259 0.010006
GBR000C17259 0.006941
GBR000C17259 0.002491
GBR000C17259 0.000155
GBR000C17259 0.010223
GBR000C17259 0.005248
GBR000C17259 0.007854
GBR000C17259 0.009689
GBR000C17259 0.01353
GBR000C17259 0.008332
GBR000C17259 0.000852
GBR000C17259 0.008502
GBR000C17259 0.018063
GBR000C17259 0.006025
GBR000C17259 0.014218
GBR000C17259 0.007961
GBR000C17259 0.000133
GBR000C17259 0.001247
GBR000C17259 0.005747
GBR000C17259 0.001506
GBR000C17259 0.005725
GBR000C17259 0.008068
GBR000C17259 0.008603
GBR000C17259 0.000198
GBR000C17259 0.002841
GBR000C17259 6.4e-05
GBR000C17259 0.000237
GBR000C17259 0.008093
GBR000C17259 0.00094
GBR000C17259 0.000138
GBR000C17259 0.004438
GBR000C17259 0.001049
GBR000C17259 0.008902
GBR000C17259 0.008573
GBR000C17259 0.005383
GBR000C17259 0.001782
GBR000C17259 0.002748
GBR000C17259 0.004445
GBR000C17259 0.009753
GBR000C17259 0.008619
GBR000C17259 0.009237
GBR000C17259 0.007004
GBR000C17259 0.015895
GBR000C17259 0.007676
GBR000C17259 0.00785
GBR000C17259 0.006509
GBR000C17259 0.007247
GBR000C17259 0.013701
GBR000C17259 0.02255
GBR000C17259 0.026321
GBR000C17259 0.009173
GBR000C17259 0.00697
GBR000C17259 0.007557
GBR000C17259 0.007992
GBR000C17259 0.008221
GBR000C17259 0.00932
GBR000C17259 0.007652
GBR000C17259 0.008663
GBR000C17259 0.013297
GBR000C17259 0.009571
GBR000C17259 0.001097
GBR000C17259 0.008148
GBR000C17259 0.011399
GBR000C17259 0.005499
GBR000C17259 0.006147
GBR000C17259 0.002577
GBR000C17259 0.003068
GBR000C17259 0.003435
GBR000C17259 0.007291
GBR000C17259 0.000768
GBR000C17259 0.00064
GBR000C17259 0.005141
GBR000C17259 0.003288
GBR000C17259 0.006663
GBR000C17259 0.002059
GBR000C17259 0.008647
GBR000C17259 0.00507
GBR000C17259 0.013052
GBR000C17259 0.004455
GBR000C17259 0.000428
GBR000C17259 0.00989
GBR000C17259 0.001338
GBR000C17259 0.005902
GBR000C17259 0.008415
GBR000C17259 0.006229
GBR000C17259 0.000158
GBR000C17259 0.00474
GBR000C17259 0.009218
GBR000C17259 0.012281
GBR000C17259 0.008332
GBR000C17259 0.001646
GBR000C17259 9e-05
GBR000C17259 0.007032
GBR000C17259 0.009529
GBR000C17259 0.012864
GBR000C17259 0.00832
GBR000C17259 0.018113
GBR000C17259 0.01227
GBR000C17259 0.003065
GBR000C17259 0.00095
GBR000C17259 0.005306
GBR000C17259 0.016754
GBR000C17259 0.008902
GBR000C17259 0.00896
GBR000C17259 0.004976
GBR000C17259 0.013806
GBR000C17259 0.00666
GBR000C17259 0.004882
GBR000C17259 0.001114
GBR000C17259 0.000114
GBR000C17259 0.009549
GBR000C17259 0.000949
GBR000C17259 0.005582
GBR000C17259 0.005607
GBR000C17259 0.002733
GBR000C17259 0.000115
GBR000C17259 0.000661
GBR000C17259 0.000186
GBR000C17259 0.004813
GBR000C17259 0.000287
GBR000C17259 0.002733
GBR000C17259 0.002992
GBR000C17259 0.000864
GBR000C17259 0.000238
GBR000C17259 0.000804
GBR000C17259 0.000331
GBR000C17259 0.002698
GBR000C17259 0.001497
GBR000C17259 0.010127
GBR000C17259 0.01346
GBR000C17259 0.001169
GBR000C17259 0.012446
GBR000C17259 0.001953
GBR000C17259 0.007351
GBR000C17259 0.002443
GBR000C17259 0.004449
GBR000C17259 0.001114
GBR000C17259 0.017094
GBR000C17259 0.001037
GBR000C17259 0.001126
GBR000C17259 0.006696
GBR000C17259 0.009004
GBR000C17259 0.000296
GBR000C17259 0.010094
GBR000C17259 0.00339
GBR000C17259 0.010387
GBR000C17259 0.010299
GBR000C17259 0.007338
GBR000C17269 0.009441
GBR000C17269 0.007028
GBR000C17269 0.010458
GBR000C17269 0.008439
GBR000C17269 0.009993
GBR000C17269 0.00618
GBR000C17269 0.006932
GBR000C17269 0.00252
GBR000C17269 0.00647
GBR000C17269 0.01021
GBR000C17269 0.007844
GBR000C17269 0.009676
GBR000C17269 0.008321
GBR000C17269 0.003376
GBR000C17269 0.008491
GBR000C17269 0.018039
GBR000C17269 0.0142
GBR000C17269 0.00795
GBR000C17269 0.005739
GBR000C17269 0.007218
GBR000C17269 0.008057
GBR000C17269 0.008591
GBR000C17269 0.000202
GBR000C17269 0.001589
GBR000C17269 0.000196
GBR000C17269 0.000159
GBR000C17269 0.008082
GBR000C17269 0.001021
GBR000C17269 0.000184
GBR000C17269 0.008562
GBR000C17269 0.002745
GBR000C17269 0.004439
GBR000C17269 0.00974
GBR000C17269 0.008608
GBR000C17269 0.009225
GBR000C17269 0.004305
GBR000C17269 0.000855
GBR000C17269 0.006897
GBR000C17269 0.006995
GBR000C17269 0.015874
GBR000C17269 0.007666
GBR000C17269 0.00784
GBR000C17269 0.00509
GBR000C17269 0.013684
GBR000C17269 0.022521
GBR000C17269 0.026286
GBR000C17269 0.009162
GBR000C17269 0.001373
GBR000C17269 0.006961
GBR000C17269 0.002352
GBR000C17269 0.000497
GBR000C17269 0.007547
GBR000C17269 0.008832
GBR000C17269 0.007982
GBR000C17269 0.00821
GBR000C17269 0.009308
GBR000C17269 0.007642
GBR000C17269 0.008652
GBR000C17269 0.01328
GBR000C17269 0.009558
GBR000C17269 0.00531
GBR000C17269 0.004721
GBR000C17269 0.00011
GBR000C17269 0.008138
GBR000C17269 0.011384
GBR000C17269 0.001126
GBR000C17269 0.000409
GBR000C17269 0.000505
GBR000C17269 0.001079
GBR000C17269 0.006654
GBR000C17269 0.005001
GBR000C17269 0.00115
GBR000C17269 0.003165
GBR000C17269 0.002747
GBR000C17269 0.001341
GBR000C17269 0.008636
GBR000C17269 0.006913
GBR000C17269 0.013035
GBR000C17269 0.001239
GBR000C17269 0.00389
GBR000C17269 0.009878
GBR000C17269 0.010833
GBR000C17269 0.008405
GBR000C17269 0.000395
GBR000C17269 0.001329
GBR000C17269 0.002308
GBR000C17269 0.009206
GBR000C17269 0.012265
GBR000C17269 0.013952
GBR000C17269 0.000971
GBR000C17269 0.009516
GBR000C17269 0.012847
GBR000C17269 0.008309
GBR000C17269 0.014974
GBR000C17269 0.018089
GBR000C17269 0.012254
GBR000C17269 0.002759
GBR000C17269 0.005299
GBR000C17269 0.016732
GBR000C17269 0.007387
GBR000C17269 0.008891
GBR000C17269 0.005902
GBR000C17269 0.008948
GBR000C17269 0.00497
GBR000C17269 0.001568
GBR000C17269 0.008429
GBR000C17269 0.006651
GBR000C17269 0.006208
GBR000C17269 0.004875
GBR000C17269 0.001689
GBR000C17269 0.005036
GBR000C17269 0.005436
GBR000C17269 0.001939
GBR000C17269 0.001636
GBR000C17269 0.0056
GBR000C17269 0.004737
GBR000C17269 0.004807
GBR000C17269 0.000312
GBR000C17269 0.001514
GBR000C17269 0.002177
GBR000C17269 0.003082
GBR000C17269 0.000193
GBR000C17269 0.000307
GBR000C17269 0.000145
GBR000C17269 0.001276
GBR000C17269 0.013443
GBR000C17269 0.000779
GBR000C17269 0.000146
GBR000C17269 0.01243
GBR000C17269 0.001622
GBR000C17269 0.007341
GBR000C17269 0.002912
GBR000C17269 0.000123
GBR000C17269 0.003088
GBR000C17269 0.005247
GBR000C17269 0.000349
GBR000C17269 0.000919
GBR000C17269 0.002029
GBR000C17269 0.017072
GBR000C17269 0.003238
GBR000C17269 0.006687
GBR000C17269 0.000641
GBR000C17269 0.008992
GBR000C17269 0.001664
GBR000C17269 0.010081
GBR000C17269 0.002705
GBR000C17269 0.010373
GBR000C17269 0.000825
GBR000C17269 0.010286
GBR000C17269 0.000225
GBR000C17269 0.00672
GBR000C17269 0.004789
GBR000C17269 0.005239
GBR000C17269 0.006117
GBR000C17299 0.009319
GBR000C17299 0.010323
GBR000C17299 0.006005
GBR000C17299 0.000805
GBR000C17299 0.008329
GBR000C17299 0.009863
GBR000C17299 0.0061
GBR000C17299 0.006842
GBR000C17299 0.004766
GBR000C17299 0.002418
GBR000C17299 0.007263
GBR000C17299 0.010078
GBR000C17299 0.009551
GBR000C17299 0.013337
GBR000C17299 0.008213
GBR000C17299 0.008381
GBR000C17299 0.000196
GBR000C17299 0.017806
GBR000C17299 0.014016
GBR000C17299 0.007847
GBR000C17299 0.007124
GBR000C17299 0.001457
GBR000C17299 0.000175
GBR000C17299 0.007953
GBR000C17299 0.00848
GBR000C17299 0.000199
GBR000C17299 0.000196
GBR000C17299 0.001426
GBR000C17299 9e-05
GBR000C17299 0.000404
GBR000C17299 0.000192
GBR000C17299 0.007978
GBR000C17299 0.00519
GBR000C17299 0.000247
GBR000C17299 0.005908
GBR000C17299 0.000874
GBR000C17299 0.000136
GBR000C17299 0.008775
GBR000C17299 0.008451
GBR000C17299 0.001757
GBR000C17299 0.002709
GBR000C17299 0.000456
GBR000C17299 0.008496
GBR000C17299 0.009106
GBR000C17299 0.006808
GBR000C17299 0.006904
GBR000C17299 0.015669
GBR000C17299 0.007738
GBR000C17299 0.006417
GBR000C17299 0.013507
GBR000C17299 0.022229
GBR000C17299 0.004545
GBR000C17299 0.025946
GBR000C17299 0.009043
GBR000C17299 0.00745
GBR000C17299 0.008718
GBR000C17299 0.007879
GBR000C17299 0.009187
GBR000C17299 0.007544
GBR000C17299 0.00854
GBR000C17299 0.013108
GBR000C17299 0.002625
GBR000C17299 0.009434
GBR000C17299 0.005242
GBR000C17299 0.008032
GBR000C17299 0.011236
GBR000C17299 0.005421
GBR000C17299 0.006059
GBR000C17299 0.00254
GBR000C17299 0.000492
GBR000C17299 0.003386
GBR000C17299 0.007187
GBR000C17299 0.002425
GBR000C17299 0.001338
GBR000C17299 0.005068
GBR000C17299 0.001383
GBR000C17299 0.000277
GBR000C17299 0.000553
GBR000C17299 0.006568
GBR000C17299 0.000513
GBR000C17299 7.5e-05
GBR000C17299 0.012867
GBR000C17299 0.004392
GBR000C17299 0.005841
GBR000C17299 0.006708
GBR000C17299 0.000117
GBR000C17299 0.010693
GBR000C17299 0.008296
GBR000C17299 0.002547
GBR000C17299 0.006141
GBR000C17299 0.009087
GBR000C17299 0.012107
GBR000C17299 0.008213
GBR000C17299 0.013772
GBR000C17299 0.00131
GBR000C17299 0.009393
GBR000C17299 0.012681
GBR000C17299 0.008202
GBR000C17299 0.014781
GBR000C17299 0.017855
GBR000C17299 0.012096
GBR000C17299 0.003378
GBR000C17299 0.001484
GBR000C17299 0.016516
GBR000C17299 0.008776
GBR000C17299 0.008832
GBR000C17299 0.004905
GBR000C17299 0.01361
GBR000C17299 0.006565
GBR000C17299 0.006127
GBR000C17299 0.002961
GBR000C17299 0.009413
GBR000C17299 0.005366
GBR000C17299 0.001153
GBR000C17299 0.005503
GBR000C17299 0.000611
GBR000C17299 0.002113
GBR000C17299 0.000926
GBR000C17299 0.000966
GBR000C17299 0.005528
GBR000C17299 0.000141
GBR000C17299 0.004745
GBR000C17299 0.001971
GBR000C17299 0.002549
GBR000C17299 0.001374
GBR000C17299 0.001526
GBR000C17299 0.002148
GBR000C17299 0.002023
GBR000C17299 0.00266
GBR000C17299 0.001493
GBR000C17299 0.004339
GBR000C17299 0.009983
GBR000C17299 0.001554
GBR000C17299 0.013269
GBR000C17299 0.000967
GBR000C17299 0.000909
GBR000C17299 0.012269
GBR000C17299 0.001798
GBR000C17299 0.010652
GBR000C17299 0.000779
GBR000C17299 0.00272
GBR000C17299 0.005171
GBR000C17299 0.00278
GBR000C17299 0.000697
GBR000C17299 0.016851
GBR000C17299 0.002303
GBR000C17299 0.008876
GBR000C17299 0.009951
GBR000C17299 0.010239
GBR000C17299 0.010153
GBR000C17299 0.000554
GBR000C17299 0.007234
GBR000C17299 0.006633
GBR000C17299 0.003684
GBR000C17299 0.005172
GBR000C17299 0.006037
GBR000C17344 0.000739
GBR000C17344 0.030728
GBR000C17344 0.001484
GBR000C17344 0.024926
GBR000C17344 0.002793
GBR000C17344 0.014783
GBR000C17344 0.000763
GBR000C17344 0.010428
GBR000C17344 0.002257
GBR000C17344 0.013731
GBR000C17344 0.019869
GBR000C17344 0.020412
GBR000C17344 0.001501
GBR000C17344 0.014738
GBR000C17344 0.018244
GBR000C17344 0.037103
GBR000C17344 0.072422
GBR000C17344 0.011307
GBR000C17344 0.006241
GBR000C17344 0.001567
GBR000C17344 0.015808
GBR000C17344 0.001449
GBR000C17344 0.001622
GBR000C17344 0.040409
GBR000C17344 0.021893
GBR000C17344 0.002707
GBR000C17344 0.028238
GBR000C17344 0.040781
GBR000C17344 0.009664
GBR000C17344 0.023369
GBR000C17344 0.003161
GBR000C17344 0.020922
GBR000C17344 0.009222
GBR000C17344 0.006587
GBR000C17344 0.021072
GBR000C17344 0.01331
GBR000C17344 0.00662
GBR000C17344 0.028417
GBR000C17344 0.003905
GBR000C17344 0.009032
GBR000C17344 0.016927
GBR000C17344 0.023281
GBR000C17344 0.023244
GBR000C17344 0.011535
GBR000C17344 0.016489
GBR000C17344 0.020278
GBR000C17344 0.005568
GBR000C17344 0.00084
GBR000C17344 0.027083
GBR000C17344 0.002173
GBR000C17344 0.019735
GBR000C17344 0.052842
GBR000C17344 0.013341
GBR000C17344 0.001566
GBR000C17344 0.036187
GBR000C17344 0.01092
GBR000C17344 0.022436
GBR000C17344 0.010157
GBR000C17344 0.033366
GBR000C17344 0.003971
GBR000C17344 0.008204
GBR000C17344 0.003955
GBR000C17362 0.001812
GBR000C17362 0.003232
GBR000C17362 0.014973
GBR000C17362 0.011503
GBR000C17362 0.01419
GBR000C17362 0.019816
GBR000C17362 0.012203
GBR000C17362 0.012452
GBR000C17362 0.026455
GBR000C17362 0.008824
GBR000C17362 0.020825
GBR000C17362 0.000228
GBR000C17362 0.000266
GBR000C17362 5.9e-05
GBR000C17362 0.011816
GBR000C17362 0.000217
GBR000C17362 0.000828
GBR000C17362 0.00103
GBR000C17362 0.002623
GBR000C17362 0.001759
GBR000C17362 0.000852
GBR000C17362 0.004029
GBR000C17362 0.013038
GBR000C17362 0.012556
GBR000C17362 0.007484
GBR000C17362 0.014284
GBR000C17362 0.012624
GBR000C17362 0.010258
GBR000C17362 0.02328
GBR000C17362 0.011242
GBR000C17362 0.011497
GBR000C17362 0.033027
GBR000C17362 0.03855
GBR000C17362 0.013436
GBR000C17362 0.010209
GBR000C17362 0.002846
GBR000C17362 0.011068
GBR000C17362 0.012953
GBR000C17362 0.01204
GBR000C17362 0.01365
GBR000C17362 0.019475
GBR000C17362 0.014017
GBR000C17362 0.011934
GBR000C17362 0.016695
GBR000C17362 0.009002
GBR000C17362 0.007732
GBR000C17362 0.001988
GBR000C17362 0.000204
GBR000C17362 0.001477
GBR000C17362 0.001894
GBR000C17362 0.003198
GBR000C17362 0.002073
GBR000C17362 0.003238
GBR000C17362 0.004642
GBR000C17362 0.010138
GBR000C17362 0.019117
GBR000C17362 0.000667
GBR000C17362 0.000207
GBR000C17362 0.015887
GBR000C17362 0.006817
GBR000C17362 0.013501
GBR000C17362 0.017988
GBR000C17362 0.012203
GBR000C17362 0.003409
GBR000C17362 0.00468
GBR000C17362 0.013956
GBR000C17362 0.018841
GBR000C17362 0.012186
GBR000C17362 0.02196
GBR000C17362 0.024539
GBR000C17362 0.013039
GBR000C17362 0.020221
GBR000C17362 0.012362
GBR000C17362 0.000418
GBR000C17362 0.013986
GBR000C17362 0.003751
GBR000C17362 0.006331
GBR000C17362 0.003096
GBR000C17362 0.004611
GBR000C17362 0.004723
GBR000C17362 0.014833
GBR000C17362 0.019714
GBR000C17362 0.018229
GBR000C17362 0.010766
GBR000C17362 0.004762
GBR000C17362 0.000682
GBR000C17362 0.025036
GBR000C17362 0.004749
GBR000C17362 0.013188
GBR000C17362 0.014784
GBR000C17362 0.003967
GBR000C17362 0.015213
GBR000C17373 0.005645
GBR000C17373 0.007926
GBR000C17373 0.005883
GBR000C17373 0.008653
GBR000C17373 0.006441
GBR000C17373 0.009585
GBR000C17373 0.002435
GBR000C17373 0.007734
GBR000C17373 0.009158
GBR000C17373 0.00593
GBR000C17373 0.004426
GBR000C17373 0.000868
GBR000C17373 0.006744
GBR000C17373 0.009358
GBR000C17373 0.008868
GBR000C17373 0.012384
GBR000C17373 0.007626
GBR000C17373 0.007782
GBR000C17373 0.016533
GBR000C17373 0.005465
GBR000C17373 0.007287
GBR000C17373 0.000122
GBR000C17373 0.00027
GBR000C17373 0.006615
GBR000C17373 0.007384
GBR000C17373 0.007874
GBR000C17373 0.002322
GBR000C17373 0.005908
GBR000C17373 0.000558
GBR000C17373 0.003379
GBR000C17373 8.4e-05
GBR000C17373 0.000334
GBR000C17373 0.000135
GBR000C17373 0.000125
GBR000C17373 0.007408
GBR000C17373 0.004819
GBR000C17373 0.002013
GBR000C17373 0.002317
GBR000C17373 8.4e-05
GBR000C17373 9.3e-05
GBR000C17373 0.001004
GBR000C17373 0.004062
GBR000C17373 0.008148
GBR000C17373 0.007847
GBR000C17373 0.000211
GBR000C17373 0.00391
GBR000C17373 0.000121
GBR000C17373 0.008927
GBR000C17373 0.007889
GBR000C17373 0.008455
GBR000C17373 0.014549
GBR000C17373 0.007185
GBR000C17373 0.004665
GBR000C17373 0.005958
GBR000C17373 0.012541
GBR000C17373 0.020641
GBR000C17373 0.024092
GBR000C17373 0.008397
GBR000C17373 0.006917
GBR000C17373 0.008095
GBR000C17373 0.007316
GBR000C17373 0.008531
GBR000C17373 0.007004
GBR000C17373 0.00793
GBR000C17373 0.012171
GBR000C17373 0.001198
GBR000C17373 0.00876
GBR000C17373 0.002683
GBR000C17373 0.004867
GBR000C17373 0.004327
GBR000C17373 0.010433
GBR000C17373 0.005033
GBR000C17373 0.005626
GBR000C17373 0.002863
GBR000C17373 0.006674
GBR000C17373 0.004832
GBR000C17373 0.001032
GBR000C17373 0.002033
GBR000C17373 0.005073
GBR000C17373 0.002269
GBR000C17373 0.00543
GBR000C17373 0.0011
GBR000C17373 0.006099
GBR000C17373 0.001296
GBR000C17373 0.001316
GBR000C17373 0.000704
GBR000C17373 0.000913
GBR000C17373 0.000386
GBR000C17373 0.007915
GBR000C17373 0.004641
GBR000C17373 0.011947
GBR000C17373 0.000938
GBR000C17373 0.005424
GBR000C17373 0.009053
GBR000C17373 0.001225
GBR000C17373 0.009929
GBR000C17373 0.007703
GBR000C17373 0.002365
GBR000C17373 0.004285
GBR000C17373 0.005702
GBR000C17373 0.001613
GBR000C17373 0.004339
GBR000C17373 0.008438
GBR000C17373 0.011242
GBR000C17373 0.007626
GBR000C17373 0.012787
GBR000C17373 0.001642
GBR000C17373 0.00042
GBR000C17373 0.003393
GBR000C17373 0.008722
GBR000C17373 0.011775
GBR000C17373 0.007616
GBR000C17373 0.013724
GBR000C17373 0.016579
GBR000C17373 0.006302
GBR000C17373 0.011231
GBR000C17373 0.002875
GBR000C17373 0.002529
GBR000C17373 0.015336
GBR000C17373 0.008149
GBR000C17373 0.008201
GBR000C17373 0.007726
GBR000C17373 0.000159
GBR000C17373 0.00275
GBR000C17373 0.00874
GBR000C17373 0.000669
GBR000C17373 0.001102
GBR000C17373 0.001481
GBR000C17373 0.003155
GBR000C17373 0.003303
GBR000C17373 0.000381
GBR000C17373 0.000765
GBR000C17373 0.000452
GBR000C17373 0.001408
GBR000C17373 0.001904
GBR000C17373 0.00247
GBR000C17373 0.000795
GBR000C17373 0.006872
GBR000C17373 0.004347
