vids freq
BEL010821987 0.004177
BEL010821987 0.006391
BEL010821987 0.004500
BEL010821987 0.004622
BEL010821987 0.002963
BEL010821987 0.002214
BEL010821987 0.002606
BEL010821987 0.001528
BEL010821987 0.005667
BEL010821987 0.003454
BEL010821987 0.007692
BEL010821987 0.001139
BEL010821987 0.002419
BEL010821987 0.005828
BEL010821987 0.002212
BEL010821987 0.000035
BEL010821987 0.002791
BEL010821987 0.002417
BEL010821987 0.001611
BEL010821987 0.001860
BEL010821987 0.006672
BEL010821987 0.000048
BEL010821987 0.005057
BEL010821987 0.000218
BEL010821987 0.002796
BEL010821987 0.000951
BEL010821987 0.007442
BEL010821987 0.002745
BEL010821987 0.004199
BEL010821987 0.008713
BEL010821987 0.006282
BEL010821987 0.002609
BEL010821987 0.001484
BEL010821987 0.005811
BEL010821987 0.003947
BEL010821987 0.003803
BEL010821987 0.002594
BEL010821987 0.003231
BEL010821987 0.003662
BEL010821987 0.000649
BEL010821987 0.007420
BEL010821987 0.006449
BEL010821987 0.003718
BEL010821987 0.004245
BEL010821987 0.001918
BEL010821987 0.014080
BEL010821987 0.001980
BEL010821987 0.016071
BEL010821987 0.008675
BEL010821987 0.006761
BEL010821987 0.003353
BEL010821987 0.005495
BEL010821987 0.005595
BEL010821987 0.003353
BEL010821987 0.007463
BEL010821987 0.006314
BEL010821987 0.009846
BEL010821987 0.000976
BEL010821987 0.001639
BEL010821987 0.005864
BEL010821987 0.013157
BEL010821987 0.005415
BEL010821987 0.007915
BEL010821987 0.001107
BEL010821987 0.006155
BEL010821987 0.001234
BEL010821987 0.004115
BEL010821987 0.007442
BEL010821987 0.005072
BEL010821987 0.001098
BEL010821987 0.001089
BEL010821987 0.010170
BEL010821987 0.000137
BEL010821987 0.003236
BEL010821987 0.003273
BEL010821987 0.008518
BEL010821987 0.002727
BEL010821987 0.002727
BEL010821987 0.008214
BEL010821987 0.006267
BEL010821987 0.018326
BEL010821987 0.006150
BEL010821987 0.009462
BEL010821987 0.008675
BEL010821987 0.001806
BEL010821987 0.013282
BEL010821987 0.001282
BEL010821987 0.018893
BEL010821987 0.012791
BEL010821987 0.007923
BEL010821987 0.005213
BEL010821987 0.004934
BEL010821987 0.014161
BEL010821987 0.006276
BEL010821987 0.008012
BEL010821987 0.005822
BEL010821987 0.003172
BEL010821987 0.000036
BEL010821987 0.010112
BEL010821987 0.019087
BEL010821987 0.006965
BEL010821987 0.003318
BEL010821987 0.007719
BEL010821987 0.007516
BEL010821987 0.010604
BEL010821987 0.001289
BEL010821987 0.001270
BEL010821987 0.000162
BEL010821987 0.000015
BEL010821987 0.000060
BEL010821987 0.008972
BEL010821987 0.002033
BEL010821987 0.005499
BEL010821987 0.000996
BEL010821987 0.000993
BEL010821987 0.007646
BEL010821987 0.001658
BEL010821987 0.004049
BEL010821987 0.001205
BEL010821987 0.002261
BEL010821987 0.009747
BEL010821987 0.000145
BEL010821987 0.012794
BEL010821987 0.011696
BEL010821987 0.000253
BEL010821987 0.009739
BEL010821987 0.009554
BEL010821987 0.005748
BEL010821987 0.000989
BEL010821987 0.000023
BEL010821987 0.000133
BEL010821987 0.005408
BEL010821987 0.001619
BEL010821987 0.013020
BEL010821987 0.017975
BEL010821987 0.000010
BEL010821987 0.002155
BEL010821987 0.010027
BEL010821987 0.014951
BEL010821987 0.007823
BEL010821987 0.005358
BEL010821987 0.000138
BEL010821987 0.001988
BEL010821987 0.002555
BEL010821987 0.000467
BEL010821987 0.007358
BEL010821987 0.007542
BEL010821987 0.002757
BEL010821987 0.008854
BEL010821987 0.006138
BEL010821987 0.007792
BEL010821987 0.008070
BEL010821987 0.002189
BEL010821987 0.001585
BEL010821987 0.000164
BEL010821987 0.013923
BEL010821987 0.000420
BEL010821987 0.004926
BEL010821987 0.000049
BEL010821987 0.012069
BEL010821987 0.000581
BEL010821987 0.000033
BEL010821987 0.005100
BEL010821987 0.000079
BEL010821987 0.002192
BEL010821987 0.000026
BEL010821987 0.000047
BEL011011967 0.000175
BEL011011967 0.003874
BEL011011967 0.013008
BEL011011967 0.006535
BEL011011967 0.012255
BEL011011967 0.012222
BEL011011967 0.013597
BEL011011967 0.008826
BEL011011967 0.011102
BEL011011967 0.007474
BEL011011967 0.014722
BEL011011967 0.011631
BEL011011967 0.009930
BEL011011967 0.010213
BEL011011967 0.009289
BEL011011967 0.011921
BEL011011967 0.012897
BEL011011967 0.012076
BEL011011967 0.007054
BEL011011967 0.010794
BEL011011967 0.007976
BEL011011967 0.007806
BEL011011967 0.005290
BEL011011967 0.002389
BEL011011967 0.005357
BEL011011967 0.005555
BEL011011967 0.007954
BEL011011967 0.007479
BEL011011967 0.006585
BEL011011967 0.004349
BEL011011967 0.000786
BEL011011967 0.012990
BEL011011967 0.004085
BEL011011967 0.004142
BEL011011967 0.009843
BEL011011967 0.004577
BEL011011967 0.004519
BEL011011967 0.000247
BEL011011967 0.002533
BEL011011967 0.002499
BEL011011967 0.007476
BEL011011967 0.002902
BEL011011967 0.011268
BEL011011967 0.001364
BEL011011967 0.006902
BEL011011967 0.008542
BEL011011967 0.001255
BEL011011967 0.006885
BEL011011967 0.012569
BEL011011967 0.001777
BEL011011967 0.002593
BEL011011967 0.003664
BEL011011967 0.009493
BEL011011967 0.003923
BEL011011967 0.001050
BEL011011967 0.004328
BEL011011967 0.002573
BEL011011967 0.003078
BEL011011967 0.010609
BEL011011967 0.003908
BEL011011967 0.009814
BEL011011967 0.012532
BEL011011967 0.010891
BEL011011967 0.006279
BEL011011967 0.007169
BEL011011967 0.009827
BEL011011967 0.008372
BEL011011967 0.002208
BEL011011967 0.003336
BEL011011967 0.004221
BEL011011967 0.023779
BEL011011967 0.000092
BEL011011967 0.009293
BEL011011967 0.027143
BEL011011967 0.014651
BEL011011967 0.011419
BEL011011967 0.010035
BEL011011967 0.003775
BEL011011967 0.003775
BEL011011967 0.012604
BEL011011967 0.016629
BEL011011967 0.001528
BEL011011967 0.008316
BEL011011967 0.003058
BEL011011967 0.009904
BEL011011967 0.022220
BEL011011967 0.001010
BEL011011967 0.009146
BEL011011967 0.013368
BEL011011967 0.010396
BEL011011967 0.004384
BEL011011967 0.001893
BEL011011967 0.008083
BEL011011967 0.013370
BEL011011967 0.017176
BEL011011967 0.000193
BEL011011967 0.002489
BEL011011967 0.005527
BEL011011967 0.014387
BEL011011967 0.018331
BEL011011967 0.010584
BEL011011967 0.030950
BEL011011967 0.010387
BEL011011967 0.015981
BEL011011967 0.014650
BEL011011967 0.022432
BEL011011967 0.007205
BEL011011967 0.002165
BEL011011967 0.021604
BEL011011967 0.013381
BEL011011967 0.008804
BEL011011967 0.009833
BEL011011967 0.002688
BEL011011967 0.000460
BEL011011967 0.007935
BEL011011967 0.006839
BEL011011967 0.000022
BEL011011967 0.000869
BEL011011967 0.000337
BEL011011967 0.004295
BEL011011967 0.000228
BEL011161961 0.000252
BEL011161961 0.003129
BEL011161961 0.012540
BEL011161961 0.011814
BEL011161961 0.011782
BEL011161961 0.008508
BEL011161961 0.001852
BEL011161961 0.006399
BEL011161961 0.010703
BEL011161961 0.006393
BEL011161961 0.015713
BEL011161961 0.014193
BEL011161961 0.011213
BEL011161961 0.009573
BEL011161961 0.000252
BEL011161961 0.008547
BEL011161961 0.009846
BEL011161961 0.008955
BEL011161961 0.008176
BEL011161961 0.011492
BEL011161961 0.012433
BEL011161961 0.000252
BEL011161961 0.008085
BEL011161961 0.010406
BEL011161961 0.007326
BEL011161961 0.007525
BEL011161961 0.007433
BEL011161961 0.004563
BEL011161961 0.004640
BEL011161961 0.004823
BEL011161961 0.006114
BEL011161961 0.000252
BEL011161961 0.007667
BEL011161961 0.004242
BEL011161961 0.009227
BEL011161961 0.004685
BEL011161961 0.007210
BEL011161961 0.003127
BEL011161961 0.012523
BEL011161961 0.001854
BEL011161961 0.004182
BEL011161961 0.009489
BEL011161961 0.000238
BEL011161961 0.007207
BEL011161961 0.003594
BEL011161961 0.006317
BEL011161961 0.010863
BEL011161961 0.000252
BEL011161961 0.004552
BEL011161961 0.006637
BEL011161961 0.012117
BEL011161961 0.000250
BEL011161961 0.001937
BEL011161961 0.001395
BEL011161961 0.003378
BEL011161961 0.003533
BEL011161961 0.009151
BEL011161961 0.000252
BEL011161961 0.014185
BEL011161961 0.003831
BEL011161961 0.010227
BEL011161961 0.005132
BEL011161961 0.006427
BEL011161961 0.004355
BEL011161961 0.005963
BEL011161961 0.003647
BEL011161961 0.012081
BEL011161961 0.000252
BEL011161961 0.001910
BEL011161961 0.010499
BEL011161961 0.003586
BEL011161961 0.006911
BEL011161961 0.009473
BEL011161961 0.007972
BEL011161961 0.008071
BEL011161961 0.022923
BEL011161961 0.005605
BEL011161961 0.008959
BEL011161961 0.008930
BEL011161961 0.026166
BEL011161961 0.014124
BEL011161961 0.011008
BEL011161961 0.009673
BEL011161961 0.005459
BEL011161961 0.008946
BEL011161961 0.009110
BEL011161961 0.005459
BEL011161961 0.012151
BEL011161961 0.002991
BEL011161961 0.016030
BEL011161961 0.000252
BEL011161961 0.000252
BEL011161961 0.004898
BEL011161961 0.009548
BEL011161961 0.021420
BEL011161961 0.001914
BEL011161961 0.008816
BEL011161961 0.012887
BEL011161961 0.000140
BEL011161961 0.000252
BEL011161961 0.010022
BEL011161961 0.012116
BEL011161961 0.008258
BEL011161961 0.000252
BEL011161961 0.000671
BEL011161961 0.007792
BEL011161961 0.012889
BEL011161961 0.016558
BEL011161961 0.000350
BEL011161961 0.001224
BEL011161961 0.005328
BEL011161961 0.017672
BEL011161961 0.008460
BEL011161961 0.003423
BEL011161961 0.010204
BEL011161961 0.029836
BEL011161961 0.010014
BEL011161961 0.015405
BEL011161961 0.014123
BEL011161961 0.021624
BEL011161961 0.006946
BEL011161961 0.008487
BEL011161961 0.008034
BEL011161961 0.007023
BEL011161961 0.000935
BEL011161961 0.002311
BEL011161961 0.004522
BEL011161961 0.000644
BEL011161961 0.000480
BEL011161961 0.005081
BEL011161961 0.000334
BEL011161961 0.002235
BEL011161961 0.003398
BEL011161961 0.002867
BEL011161961 0.000395
BEL011541988 0.071125
BEL011541988 0.067155
BEL011541988 0.017579
BEL011541988 0.053622
BEL011541988 0.003796
BEL011541988 0.013339
BEL011541988 0.042638
BEL011541988 0.044064
BEL011541988 0.119286
BEL011541988 0.016958
BEL011541988 0.019935
BEL011541988 0.000447
BEL011541988 0.014962
BEL011541988 0.012593
BEL011541988 0.006601
BEL011541988 0.051726
BEL011541988 0.011732
BEL011541988 0.000370
BEL011541988 0.016352
BEL011541988 0.030869
BEL011541988 0.017048
BEL011541988 0.032285
BEL011541988 0.000272
BEL011541988 0.019412
BEL011541988 0.002798
BEL011541988 0.008460
BEL011541988 0.001368
BEL011541988 0.000121
BEL011541988 0.001341
BEL011541988 0.000989
BEL011541988 0.001942
BEL011541988 0.001079
BEL011541988 0.000130
BEL011541988 0.000434
BEL011541988 0.000888
BEL011541988 0.005280
BEL011541988 0.005859
BEL011541988 0.002795
BEL011541988 0.003911
BEL011541988 0.018249
BEL011541988 0.017175
BEL011541988 0.019628
BEL011541988 0.016106
BEL011541988 0.013025
BEL011541988 0.021860
BEL011541988 0.029842
BEL011541988 0.004501
BEL011541988 0.010599
BEL011541988 0.111499
BEL011871989 0.001797
BEL011871989 0.007003
BEL011871989 0.004275
BEL011871989 0.004248
BEL011871989 0.005931
BEL011871989 0.008062
BEL011871989 0.012669
BEL011871989 0.011936
BEL011871989 0.011904
BEL011871989 0.013243
BEL011871989 0.008596
BEL011871989 0.010813
BEL011871989 0.015875
BEL011871989 0.014339
BEL011871989 0.011329
BEL011871989 0.009672
BEL011871989 0.001871
BEL011871989 0.007664
BEL011871989 0.009047
BEL011871989 0.011611
BEL011871989 0.007751
BEL011871989 0.012561
BEL011871989 0.011762
BEL011871989 0.006871
BEL011871989 0.010514
BEL011871989 0.007402
BEL011871989 0.007768
BEL011871989 0.004873
BEL011871989 0.002327
BEL011871989 0.005217
BEL011871989 0.000350
BEL011871989 0.000766
BEL011871989 0.012652
BEL011871989 0.007635
BEL011871989 0.005591
BEL011871989 0.004035
BEL011871989 0.006162
BEL011871989 0.009587
BEL011871989 0.000766
BEL011871989 0.003740
BEL011871989 0.010975
BEL011871989 0.005444
BEL011871989 0.003095
BEL011871989 0.003897
BEL011871989 0.008319
BEL011871989 0.012242
BEL011871989 0.002003
BEL011871989 0.001279
BEL011871989 0.004106
BEL011871989 0.006094
BEL011871989 0.009246
BEL011871989 0.014332
BEL011871989 0.010333
BEL011871989 0.003806
BEL011871989 0.003801
BEL011871989 0.005185
BEL011871989 0.002231
BEL011871989 0.009558
BEL011871989 0.006493
BEL011871989 0.007148
BEL011871989 0.005314
BEL011871989 0.012206
BEL011871989 0.003623
BEL011871989 0.009571
BEL011871989 0.023160
BEL011871989 0.009051
BEL011871989 0.009022
BEL011871989 0.026436
BEL011871989 0.014270
BEL011871989 0.022243
BEL011871989 0.009773
BEL011871989 0.003677
BEL011871989 0.009039
BEL011871989 0.009204
BEL011871989 0.003677
BEL011871989 0.012276
BEL011871989 0.010387
BEL011871989 0.016196
BEL011871989 0.001488
BEL011871989 0.009646
BEL011871989 0.021642
BEL011871989 0.000984
BEL011871989 0.002419
BEL011871989 0.013020
BEL011871989 0.001886
BEL011871989 0.010125
BEL011871989 0.012242
BEL011871989 0.008344
BEL011871989 0.007872
BEL011871989 0.013022
BEL011871989 0.016729
BEL011871989 0.005384
BEL011871989 0.014012
BEL011871989 0.017854
BEL011871989 0.003459
BEL011871989 0.002604
BEL011871989 0.013512
BEL011871989 0.010309
BEL011871989 0.030145
BEL011871989 0.010117
BEL011871989 0.015565
BEL011871989 0.014269
BEL011871989 0.021848
BEL011871989 0.007017
BEL011871989 0.003965
BEL011871989 0.000146
BEL011871989 0.013033
BEL011871989 0.008575
BEL011871989 0.008117
BEL011871989 0.000156
BEL011871989 0.001094
BEL011871989 0.000161
BEL011871989 0.004569
BEL011871989 0.002399
BEL011871989 0.002076
BEL011871989 0.000042
BEL011871989 0.000267
BEL011871989 0.001718
BEL011871989 0.001159
BEL011871989 0.000257
BEL011871989 0.001177
BEL011871989 0.000741
BEL011871989 0.003433
BEL011901963 0.000185
BEL011901963 0.000185
BEL011901963 0.006768
BEL011901963 0.012244
BEL011901963 0.004567
BEL011901963 0.011536
BEL011901963 0.011505
BEL011901963 0.006248
BEL011901963 0.006243
BEL011901963 0.015343
BEL011901963 0.013858
BEL011901963 0.010949
BEL011901963 0.009347
BEL011901963 0.000185
BEL011901963 0.008345
BEL011901963 0.009614
BEL011901963 0.008744
BEL011901963 0.003137
BEL011901963 0.007984
BEL011901963 0.011221
BEL011901963 0.007491
BEL011901963 0.012140
BEL011901963 0.011367
BEL011901963 0.006017
BEL011901963 0.005914
BEL011901963 0.006640
BEL011901963 0.010161
BEL011901963 0.000185
BEL011901963 0.007507
BEL011901963 0.007348
BEL011901963 0.004531
BEL011901963 0.006084
BEL011901963 0.004710
BEL011901963 0.005970
BEL011901963 0.003519
BEL011901963 0.005229
BEL011901963 0.007487
BEL011901963 0.006690
BEL011901963 0.007040
BEL011901963 0.004094
BEL011901963 0.007379
BEL011901963 0.000185
BEL011901963 0.007166
BEL011901963 0.009265
BEL011901963 0.004820
BEL011901963 0.003842
BEL011901963 0.000071
BEL011901963 0.007037
BEL011901963 0.003509
BEL011901963 0.010607
BEL011901963 0.001284
BEL011901963 0.003407
BEL011901963 0.004584
BEL011901963 0.006497
BEL011901963 0.000185
BEL011901963 0.001512
BEL011901963 0.011832
BEL011901963 0.000185
BEL011901963 0.004106
BEL011901963 0.000750
BEL011901963 0.008935
BEL011901963 0.003978
BEL011901963 0.009986
BEL011901963 0.002896
BEL011901963 0.000185
BEL011901963 0.003673
BEL011901963 0.009238
BEL011901963 0.006046
BEL011901963 0.003434
BEL011901963 0.002911
BEL011901963 0.011797
BEL011901963 0.010252
BEL011901963 0.004070
BEL011901963 0.000185
BEL011901963 0.003342
BEL011901963 0.009250
BEL011901963 0.006328
BEL011901963 0.007881
BEL011901963 0.005624
BEL011901963 0.022383
BEL011901963 0.000185
BEL011901963 0.000429
BEL011901963 0.008747
BEL011901963 0.008720
BEL011901963 0.025549
BEL011901963 0.013791
BEL011901963 0.010748
BEL011901963 0.009445
BEL011901963 0.003554
BEL011901963 0.008735
BEL011901963 0.008895
BEL011901963 0.003554
BEL011901963 0.011865
BEL011901963 0.010038
BEL011901963 0.015653
BEL011901963 0.000185
BEL011901963 0.000185
BEL011901963 0.009323
BEL011901963 0.020916
BEL011901963 0.000185
BEL011901963 0.000185
BEL011901963 0.008609
BEL011901963 0.012584
BEL011901963 0.009786
BEL011901963 0.011831
BEL011901963 0.000987
BEL011901963 0.004127
BEL011901963 0.007608
BEL011901963 0.012585
BEL011901963 0.016168
BEL011901963 0.001957
BEL011901963 0.001195
BEL011901963 0.005203
BEL011901963 0.013542
BEL011901963 0.017255
BEL011901963 0.000094
BEL011901963 0.013058
BEL011901963 0.000185
BEL011901963 0.009963
BEL011901963 0.029133
BEL011901963 0.015042
BEL011901963 0.013790
BEL011901963 0.021115
BEL011901963 0.020335
BEL011901963 0.012596
BEL011901963 0.007844
BEL011901963 0.004450
BEL011901963 0.006858
BEL011901963 0.000526
BEL011901963 0.000662
BEL011901963 0.009256
BEL011901963 0.000174
BEL011901963 0.000185
BEL011901963 0.001886
BEL011901963 0.001773
BEL011901963 0.001259
BEL011901963 0.000920
BEL011901963 0.001915
BEL011901963 0.003318
BEL011901963 0.000611
BEL011901963 0.000207
BEL011911968 0.004590
BEL011911968 0.000174
BEL011911968 0.003027
BEL011911968 0.007156
BEL011911968 0.006085
BEL011911968 0.012946
BEL011911968 0.012197
BEL011911968 0.012164
BEL011911968 0.013532
BEL011911968 0.011050
BEL011911968 0.005731
BEL011911968 0.007439
BEL011911968 0.016222
BEL011911968 0.014653
BEL011911968 0.011576
BEL011911968 0.009883
BEL011911968 0.008824
BEL011911968 0.007831
BEL011911968 0.009245
BEL011911968 0.005885
BEL011911968 0.008441
BEL011911968 0.011865
BEL011911968 0.007921
BEL011911968 0.012836
BEL011911968 0.012019
BEL011911968 0.007021
BEL011911968 0.010743
BEL011911968 0.004900
BEL011911968 0.005967
BEL011911968 0.012929
BEL011911968 0.007802
BEL011911968 0.009796
BEL011911968 0.007505
BEL011911968 0.004555
BEL011911968 0.002080
BEL011911968 0.005097
BEL011911968 0.004916
BEL011911968 0.004062
BEL011911968 0.003372
BEL011911968 0.002068
BEL011911968 0.003734
BEL011911968 0.007441
BEL011911968 0.011215
BEL011911968 0.005563
BEL011911968 0.003559
BEL011911968 0.000256
BEL011911968 0.003768
BEL011911968 0.008501
BEL011911968 0.002722
BEL011911968 0.006852
BEL011911968 0.012510
BEL011911968 0.006547
BEL011911968 0.004614
BEL011911968 0.001738
BEL011911968 0.004215
BEL011911968 0.014645
BEL011911968 0.010559
BEL011911968 0.001961
BEL011911968 0.012473
BEL011911968 0.010840
BEL011911968 0.000558
BEL011911968 0.004195
BEL011911968 0.009780
BEL011911968 0.008231
BEL011911968 0.023666
BEL011911968 0.009249
BEL011911968 0.009219
BEL011911968 0.027014
BEL011911968 0.014581
BEL011911968 0.011365
BEL011911968 0.000567
BEL011911968 0.009987
BEL011911968 0.000063
BEL011911968 0.003758
BEL011911968 0.009236
BEL011911968 0.003758
BEL011911968 0.012545
BEL011911968 0.010614
BEL011911968 0.000521
BEL011911968 0.016550
BEL011911968 0.002755
BEL011911968 0.008276
BEL011911968 0.009857
BEL011911968 0.022115
BEL011911968 0.000145
BEL011911968 0.001070
BEL011911968 0.013305
BEL011911968 0.010347
BEL011911968 0.002728
BEL011911968 0.006918
BEL011911968 0.012509
BEL011911968 0.008526
BEL011911968 0.005809
BEL011911968 0.004442
BEL011911968 0.013307
BEL011911968 0.017094
BEL011911968 0.000362
BEL011911968 0.005501
BEL011911968 0.014318
BEL011911968 0.002388
BEL011911968 0.013807
BEL011911968 0.010534
BEL011911968 0.030804
BEL011911968 0.010338
BEL011911968 0.022325
BEL011911968 0.002155
BEL011911968 0.021501
BEL011911968 0.013318
BEL011911968 0.008294
BEL011911968 0.002623
BEL011911968 0.000090
BEL011911968 0.009786
BEL011911968 0.001828
BEL011911968 0.000180
BEL011911968 0.002002
BEL011911968 0.002772
BEL011911968 0.001059
BEL011911968 0.000502
BEL011911968 0.007898
BEL011911968 0.006807
BEL011911968 0.000141
BEL011911968 0.000082
BEL012111971 0.010816
BEL012111971 0.002045
BEL012111971 0.001171
BEL012111971 0.000164
BEL012111971 0.015871
BEL012111971 0.016402
BEL012111971 0.006312
BEL012111971 0.019254
BEL012111971 0.004367
BEL012111971 0.000074
BEL012111971 0.011490
BEL012111971 0.012017
BEL012111971 0.000045
BEL012111971 0.000366
BEL012111971 0.000286
BEL012111971 0.000276
BEL012111971 0.000723
BEL012111971 0.000198
BEL012111971 0.000637
BEL012111971 0.001965
BEL012111971 0.000104
BEL012111971 0.006393
BEL012111971 0.008438
