vids freq
BEL035711989 0.094893
BEL035711989 0.002480
BEL035711989 0.015082
BEL035711989 0.006103
BEL035711989 0.063475
BEL035711989 0.042194
BEL035711989 0.019730
BEL035752000 0.061467
BEL035752000 0.058036
BEL035752000 0.010912
BEL035752000 0.046341
BEL035752000 0.036848
BEL035752000 0.038081
BEL035752000 0.103089
BEL035752000 0.004915
BEL035752000 0.014656
BEL035752000 0.017228
BEL035752000 0.009614
BEL035752000 0.003394
BEL035752000 0.010884
BEL035752000 0.011025
BEL035752000 0.000298
BEL035752000 0.000064
BEL035752000 0.044702
BEL035752000 0.000960
BEL035752000 0.026678
BEL035752000 0.009169
BEL035752000 0.027901
BEL035752000 0.000316
BEL035752000 0.004448
BEL035752000 0.000935
BEL035752000 0.000182
BEL035752000 0.001109
BEL035752000 0.000391
BEL035752000 0.000429
BEL035752000 0.000112
BEL035752000 0.001588
BEL035752000 0.002132
BEL035752000 0.003380
BEL035752000 0.015771
BEL035752000 0.014843
BEL035752000 0.019590
BEL035752000 0.016963
BEL035752000 0.006221
BEL035752000 0.011257
BEL035752000 0.018891
BEL035752000 0.012245
BEL035752000 0.025790
BEL035752000 0.005411
BEL035752000 0.004163
BEL035752000 0.015899
BEL035752000 0.015828
BEL035752000 0.009160
BEL035752000 0.096359
BEL035752000 0.001761
BEL035752000 0.008212
BEL035752000 0.064456
BEL035752000 0.002526
BEL035752000 0.018977
BEL035752000 0.042846
BEL035752000 0.020035
BEL035752000 0.001061
BEL035961988 0.067220
BEL035961988 0.063468
BEL035961988 0.011933
BEL035961988 0.050678
BEL035961988 0.027462
BEL035961988 0.013090
BEL035961988 0.000768
BEL035961988 0.002747
BEL035961988 0.012607
BEL035961988 0.040297
BEL035961988 0.041645
BEL035961988 0.006875
BEL035961988 0.018841
BEL035961988 0.012057
BEL035961988 0.002564
BEL035961988 0.015454
BEL035961988 0.029174
BEL035961988 0.010027
BEL035961988 0.030512
BEL035961988 0.003331
BEL035961988 0.018346
BEL035961988 0.002086
BEL035961988 0.000714
BEL035961988 0.000379
BEL035961988 0.000719
BEL035961988 0.005323
BEL035961988 0.000933
BEL035961988 0.000991
BEL035961988 0.000470
BEL035961988 0.001645
BEL035961988 0.007214
BEL035961988 0.014623
BEL035961988 0.009806
BEL035961988 0.017247
BEL035961988 0.016232
BEL035961988 0.021423
BEL035961988 0.007400
BEL035961988 0.000152
BEL035961988 0.018550
BEL035961988 0.011659
BEL035961988 0.020659
BEL035961988 0.028204
BEL035961988 0.004718
BEL035961988 0.017387
BEL035961988 0.017309
BEL035961988 0.105377
BEL035961988 0.007320
BEL035961988 0.070488
BEL035961988 0.020753
BEL035961988 0.000670
BEL035961988 0.046856
BEL035961988 0.021910
BEL035961988 0.005024
BEL037002012 0.076715
BEL037002012 0.126803
BEL037002012 0.020578
BEL037002012 0.013634
BEL037002012 0.186067
BEL037002012 0.192289
BEL037002012 0.001182
BEL037002012 0.074005
BEL037002012 0.086994
BEL037002012 0.003571
BEL037002012 0.065294
BEL037002012 0.054957
BEL037002012 0.051196
BEL037002012 0.046299
BEL037002012 0.000416
BEL037382002 0.061062
BEL037382002 0.057653
BEL037382002 0.015092
BEL037382002 0.046035
BEL037382002 0.024946
BEL037382002 0.011890
BEL037382002 0.000883
BEL037382002 0.011452
BEL037382002 0.037829
BEL037382002 0.102409
BEL037382002 0.017114
BEL037382002 0.009551
BEL037382002 0.003372
BEL037382002 0.010812
BEL037382002 0.044408
BEL037382002 0.026502
BEL037382002 0.014636
BEL037382002 0.027717
BEL037382002 0.016666
BEL037382002 0.002402
BEL037382002 0.000659
BEL037382002 0.000659
BEL037382002 0.000900
BEL037382002 0.000082
BEL037382002 0.000461
BEL037382002 0.004533
BEL037382002 0.006553
BEL037382002 0.013283
BEL037382002 0.000385
BEL037382002 0.002399
BEL037382002 0.015667
BEL037382002 0.016851
BEL037382002 0.003887
BEL037382002 0.018767
BEL037382002 0.012164
BEL037382002 0.005036
BEL037382002 0.000946
BEL037382002 0.025620
BEL037382002 0.004285
BEL037382002 0.015794
BEL037382002 0.015353
BEL037382002 0.015723
BEL037382002 0.095723
BEL037382002 0.000696
BEL037382002 0.000224
BEL037382002 0.008158
BEL037382002 0.064031
BEL037382002 0.000670
BEL037382002 0.001654
BEL037382002 0.001450
BEL037382002 0.018852
BEL037382002 0.008766
BEL037382002 0.042563
BEL037382002 0.019903
DEU000060400 0.010535
DEU000060400 0.001484
DEU000060400 0.000373
DEU000060400 0.015459
DEU000060400 0.015975
DEU000060400 0.006148
DEU000060400 0.000580
DEU000060400 0.004625
DEU000060400 0.000899
DEU000060400 0.018753
DEU000060400 0.005929
DEU000060400 0.011192
DEU000060400 0.000209
DEU000060400 0.011705
DEU000060400 0.000768
DEU000060400 0.002507
DEU000060400 0.000046
DEU000060400 0.000046
DEU000060400 0.000045
DEU000060400 0.000686
DEU000060400 0.000322
DEU000060400 0.001914
DEU000060400 0.000056
DEU000060400 0.006227
DEU000060400 0.008218
DEU000060400 0.004473
DEU000060400 0.001807
DEU000060400 0.004722
DEU000060400 0.007925
DEU000060400 0.003087
DEU000060400 0.010819
DEU000060400 0.003329
DEU000060400 0.040424
DEU000060400 0.000715
DEU000060400 0.006020
DEU000060400 0.008811
DEU000060400 0.011164
DEU000060400 0.000893
DEU000060400 0.027040
DEU000060400 0.014124
DEU000060400 0.017906
DEU000060400 0.011750
DEU000060400 0.017975
DEU000060400 0.008405
DEU000060400 0.012614
DEU000060400 0.008456
DEU000060400 0.014501
DEU000060400 0.016226
DEU000060400 0.018085
DEU000060400 0.024214
DEU000060400 0.022894
DEU000060400 0.000188
DEU000060400 0.019078
DEU000060400 0.020514
DEU000060400 0.012397
DEU000060400 0.007445
DEU000060400 0.026897
DEU000060400 0.038675
DEU000060400 0.015752
DEU000060400 0.019292
DEU000060400 0.021975
DEU000060400 0.008924
DEU000060400 0.012626
DEU000060400 0.013689
DEU000060400 0.005967
DEU000060400 0.000397
DEU000060400 0.000916
DEU000060400 0.006400
DEU000060400 0.015229
DEU000060400 0.007652
DEU000060400 0.000391
DEU000060400 0.003912
DEU000060400 0.005864
DEU000060400 0.014081
DEU000060400 0.013291
DEU000060400 0.001273
DEU000060400 0.011422
DEU000060400 0.013736
DEU000060400 0.000155
DEU000060400 0.022106
DEU000060400 0.015728
DEU000060400 0.004226
DEU000060400 0.014198
DEU000060400 0.004670
DEU000060400 0.004281
DEU000060400 0.001529
DEU000060400 0.005828
DEU000060400 0.001910
DEU000060400 0.004605
DEU000060400 0.025416
DEU000060400 0.000073
DEU000060400 0.000214
DEU000060400 0.000086
DEU000060400 0.001106
DEU000060400 0.000237
DEU000060400 0.001754
DEU000060400 0.002227
DEU000060400 0.001634
DEU000060400 0.001032
DEU000060400 0.005154
DEU000060400 0.002900
DEU000060400 0.005281
DEU000060400 0.002433
DEU000060400 0.000926
DEU000060400 0.002042
DEU000060400 0.003507
DEU000060400 0.003596
DEU000060400 0.002484
DEU000060400 0.005828
DEU000060400 0.012842
DEU000060400 0.017294
DEU000060400 0.011586
DEU000060400 0.002279
DEU000060400 0.001141
DEU000060400 0.001845
DEU000060400 0.001962
DEU000060400 0.009149
DEU000060400 0.000619
DEU000060400 0.002547
DEU000060400 0.004542
DEU000060400 0.009816
DEU000060400 0.016112
DEU300200702 0.090909
DEU300200702 0.090909
DEU300200702 0.090909
DEU300200702 0.090909
DEU300200702 0.090909
DEU300200702 0.090909
DEU300200702 0.090909
DEU300200702 0.090909
DEU302520207 0.002779
DEU302520207 0.001304
DEU302520207 0.001017
DEU302520207 0.042316
DEU302520207 0.003564
DEU302520207 0.021380
DEU302520207 0.037354
DEU302520207 0.000558
DEU302520207 0.076852
DEU302520207 0.001143
DEU302520207 0.004980
DEU302520207 0.011464
DEU302520207 0.000327
DEU302520207 0.023308
DEU302520207 0.008970
DEU302520207 0.016860
DEU302520207 0.000168
DEU302520207 0.031912
DEU302520207 0.021768
DEU302520207 0.029918
DEU302520207 0.008702
DEU302520207 0.001025
DEU302520207 0.028213
DEU302520207 0.028497
DEU302520207 0.001732
DEU302520207 0.004171
DEU302520207 0.034552
DEU302520207 0.030278
DEU302520207 0.020229
DEU302520207 0.003619
DEU302520207 0.024384
DEU302520207 0.042555
DEU302520207 0.022282
DEU302520207 0.000909
DEU302520207 0.046846
DEU302520207 0.042628
DEU302520207 0.043273
DEU302520207 0.019014
DEU302520207 0.037063
DEU302520207 0.034980
DEU302520207 0.033579
DEU302520207 0.046341
DEU302520207 0.035686
DEU302520207 0.022834
DEU302520207 0.031040
DEU302540207 0.000218
DEU302540207 0.000330
DEU302540207 0.008029
DEU302540207 0.000042
DEU302540207 0.000149
DEU302540207 0.000171
DEU302540207 0.000161
DEU302540207 0.002045
DEU302540207 0.000443
DEU302540207 0.007087
DEU302540207 0.005090
DEU302540207 0.000496
DEU302540207 0.001467
DEU302540207 0.004921
DEU302540207 0.001315
DEU302540207 0.000957
DEU302540207 0.006051
DEU302540207 0.000526
DEU302540207 0.000042
DEU302540207 0.000364
DEU302540207 0.003951
DEU302540207 0.006966
DEU302540207 0.002240
DEU302540207 0.000030
DEU302540207 0.002175
DEU302540207 0.002895
DEU302540207 0.004260
DEU302540207 0.000071
DEU302540207 0.000022
DEU302540207 0.004240
DEU302540207 0.005189
DEU302540207 0.001001
DEU302540207 0.000511
DEU302540207 0.001608
DEU302540207 0.000047
DEU302540207 0.005562
DEU302540207 0.008216
DEU302540207 0.000289
DEU302540207 0.000263
DEU302540207 0.004422
DEU302540207 0.002281
DEU302540207 0.010580
DEU302540207 0.000168
DEU302540207 0.000116
DEU302540207 0.009355
DEU302540207 0.000484
DEU302540207 0.001125
DEU302540207 0.000072
DEU302540207 0.000101
DEU302540207 0.000799
DEU302540207 0.006055
DEU302540207 0.004130
DEU302540207 0.000342
DEU302540207 0.001824
DEU302540207 0.004067
DEU302540207 0.003365
DEU302540207 0.005353
DEU302540207 0.000440
DEU302540207 0.000291
DEU302540207 0.000563
DEU302540207 0.006556
DEU302540207 0.000831
DEU302540207 0.002580
DEU302540207 0.010882
DEU302540207 0.004706
DEU302540207 0.001465
DEU302540207 0.003185
DEU302540207 0.005745
DEU302540207 0.001174
DEU302540207 0.010124
DEU302540207 0.004417
DEU302540207 0.002036
DEU302540207 0.001560
DEU302540207 0.001520
DEU302540207 0.008074
DEU302540207 0.003442
DEU302540207 0.000333
DEU302540207 0.001028
DEU302540207 0.001518
DEU302540207 0.000439
DEU302540207 0.000849
DEU302540207 0.000390
DEU302540207 0.000322
DEU302540207 0.000038
DEU302540207 0.000711
DEU302540207 0.007620
DEU302540207 0.004294
DEU302540207 0.004183
DEU302540207 0.004514
DEU302540207 0.007159
DEU302540207 0.005819
DEU302540207 0.008888
DEU302540207 0.008088
DEU302540207 0.007239
DEU302540207 0.004973
DEU302540207 0.008210
DEU302540207 0.000741
DEU302540207 0.000464
DEU302540207 0.007554
DEU302540207 0.008370
DEU302540207 0.007504
DEU302540207 0.004994
DEU302540207 0.005754
DEU302540207 0.007032
DEU302540207 0.005578
DEU302540207 0.006637
DEU302540207 0.006371
DEU302540207 0.009494
DEU302540207 0.009290
DEU302540207 0.002676
DEU302540207 0.005850
DEU302540207 0.006109
DEU302540207 0.008792
DEU302540207 0.006339
DEU302540207 0.006771
DEU302540207 0.005151
DEU302540207 0.002012
DEU302540207 0.005889
DEU302540207 0.007775
DEU302540207 0.004157
DEU302540207 0.005154
DEU302540207 0.000431
DEU302540207 0.006618
DEU302540207 0.006509
DEU302540207 0.008149
DEU302540207 0.004732
DEU302540207 0.006816
DEU302540207 0.014372
DEU302540207 0.011832
DEU302540207 0.005424
DEU302540207 0.006561
DEU302540207 0.014491
DEU302540207 0.000014
DEU302540207 0.005691
DEU302540207 0.007912
DEU302540207 0.003888
DEU302540207 0.009545
DEU302540207 0.007177
DEU302540207 0.000886
DEU302540207 0.002262
DEU302540207 0.007233
DEU302540207 0.000502
DEU302540207 0.007664
DEU302540207 0.007213
DEU302540207 0.006093
DEU302540207 0.008814
DEU302540207 0.002557
DEU302540207 0.002257
DEU302540207 0.006669
DEU302540207 0.013553
DEU302540207 0.021290
DEU302540207 0.006561
DEU302540207 0.002717
DEU302540207 0.000025
DEU302540207 0.004033
DEU302540207 0.007413
DEU302540207 0.009112
DEU302540207 0.006975
DEU302540207 0.001174
DEU302540207 0.006711
DEU302540207 0.011756
DEU302540207 0.015334
DEU302540207 0.009111
DEU302540207 0.008466
DEU302540207 0.009168
DEU302540207 0.005153
DEU302540207 0.000865
DEU302540207 0.009046
DEU302540207 0.006066
DEU302540207 0.009835
DEU302540207 0.003347
DEU302540207 0.009286
DEU302540207 0.008445
DEU302540207 0.009278
DEU302540207 0.003914
DEU302540207 0.012529
DEU302540207 0.012006
DEU302540207 0.006020
DEU302540207 0.001132
DEU302540207 0.006916
DEU302540207 0.009336
DEU302540207 0.004842
DEU302540207 0.004321
DEU302540207 0.007558
DEU302540207 0.009841
DEU302540207 0.000372
DEU302540207 0.010662
DEU302540207 0.001773
DEU302540207 0.004279
DEU302540207 0.003380
DEU302540207 0.000193
DEU302540207 0.006624
DEU302540207 0.004434
DEU302540207 0.004797
DEU302540207 0.000030
DEU302540207 0.005032
DEU302540207 0.006048
DEU302540207 0.004133
DEU302540207 0.006339
DEU302540207 0.000968
DEU302540207 0.000797
DEU302540207 0.007335
DEU302540207 0.005986
DEU302540207 0.005377
DEU302540207 0.006525
DEU302540207 0.000707
DEU302540207 0.006464
DEU302540207 0.009022
DEU302540207 0.004016
DEU302540207 0.005564
DEU302540207 0.001375
DEU302540207 0.003725
DEU302540207 0.001848
DEU401170101 0.003229
DEU401170101 0.004496
DEU401170101 0.013714
DEU401170101 0.007431
DEU401170101 0.001405
DEU401170101 0.010905
DEU401170101 0.011269
DEU401170101 0.030507
DEU401170101 0.000069
DEU401170101 0.005098
DEU401170101 0.003221
DEU401170101 0.002183
DEU401170101 0.013229
DEU401170101 0.007895
DEU401170101 0.000070
DEU401170101 0.008257
DEU401170101 0.004965
DEU401170101 0.000051
DEU401170101 0.000104
DEU401170101 0.000027
DEU401170101 0.001441
DEU401170101 0.000041
DEU401170101 0.000916
DEU401170101 0.003957
DEU401170101 0.004392
DEU401170101 0.001841
DEU401170101 0.002522
DEU401170101 0.004119
DEU401170101 0.003331
DEU401170101 0.005591
DEU401170101 0.007632
DEU401170101 0.004705
DEU401170101 0.004574
DEU401170101 0.028516
DEU401170101 0.007875
DEU401170101 0.019074
DEU401170101 0.000199
DEU401170101 0.009963
DEU401170101 0.012631
DEU401170101 0.008289
DEU401170101 0.004607
DEU401170101 0.012679
DEU401170101 0.005929
DEU401170101 0.008898
DEU401170101 0.012233
DEU401170101 0.010229
DEU401170101 0.011446
DEU401170101 0.012757
DEU401170101 0.017081
DEU401170101 0.016150
DEU401170101 0.013458
DEU401170101 0.014470
DEU401170101 0.008745
DEU401170101 0.002177
DEU401170101 0.001558
DEU401170101 0.005252
DEU401170101 0.018973
DEU401170101 0.011112
DEU401170101 0.013609
DEU401170101 0.015502
DEU401170101 0.008907
DEU401170101 0.009657
DEU401170101 0.004209
DEU401170101 0.001483
DEU401170101 0.010705
DEU401170101 0.004228
DEU401170101 0.002793
DEU401170101 0.000643
DEU401170101 0.010743
DEU401170101 0.005398
DEU401170101 0.000470
DEU401170101 0.002760
DEU401170101 0.004137
DEU401170101 0.009933
DEU401170101 0.009376
DEU401170101 0.008708
DEU401170101 0.009466
DEU401170101 0.001606
DEU401170101 0.008057
DEU401170101 0.009689
DEU401170101 0.015594
DEU401170101 0.011095
DEU401170101 0.010016
DEU401170101 0.000218
DEU401170101 0.000084
DEU401170101 0.000534
DEU401170101 0.000695
DEU401170101 0.001283
DEU401170101 0.001290
DEU401170101 0.009182
DEU401170101 0.001950
DEU401170101 0.001447
DEU401170101 0.004111
DEU401170101 0.010945
DEU401170101 0.028747
DEU401170101 0.004205
DEU401170101 0.000221
DEU401170101 0.000906
DEU401170101 0.072809
DEU401170101 0.000366
DEU401170101 0.001237
DEU401170101 0.017929
DEU401170101 0.000853
DEU401170101 0.000571
DEU401170101 0.002562
DEU401170101 0.000043
DEU401170101 0.001317
DEU401170101 0.002878
DEU401170101 0.000728
DEU401170101 0.002601
DEU401170101 0.000621
DEU401170101 0.000334
DEU401170101 0.000850
DEU401170101 0.000366
DEU401170101 0.000795
DEU401170101 0.002147
DEU401170101 0.002215
DEU401170101 0.000764
DEU401170101 0.000105
DEU401170101 0.004232
DEU401170101 0.000690
DEU401170101 0.000836
DEU401170101 0.001442
DEU401170101 0.004111
DEU401170101 0.009059
DEU401170101 0.012199
DEU401170101 0.000382
DEU401170101 0.000140
DEU401170101 0.008173
DEU401170101 0.008701
DEU401170101 0.004330
DEU401170101 0.004742
DEU401170101 0.007545
DEU401170101 0.006454
DEU401170101 0.014851
DEU401170101 0.008814
DEU401170101 0.001379
DEU401170101 0.006924
DEU401170101 0.011365
DEU401170101 0.003330
DEU401170101 0.000279
DEU401170101 0.000787
DEU401170101 0.003276
DEU401170101 0.010706
DEU401170101 0.010989
DEU401170101 0.000831
DEU401170101 0.012765
DEU401170101 0.013512
DEU401170101 0.006517
DEU401170101 0.005084
DEU401170101 0.000312
DEU401170101 0.000255
DEU401170101 0.000811
DNK000000569 0.021757
DNK000000569 0.001730
DNK000000569 0.002729
DNK000000569 0.123156
DNK000000569 0.099165
DNK000000569 0.042678
DNK000000569 0.067450
DNK000000569 0.151310
DNK000000569 0.033123
DNK000000569 0.145175
DNK000000569 0.082203
DNK000000569 0.022286
DNK000001403 0.000235
DNK000001403 0.000108
DNK000001403 0.005248
DNK000001403 0.003917
DNK000001403 0.002647
DNK000001403 0.004654
DNK000001403 0.005613
DNK000001403 0.003582
DNK000001403 0.000991
DNK000001403 0.008582
DNK000001403 0.021020
DNK000001403 0.001384
DNK000001403 0.007847
DNK000001403 0.025889
DNK000001403 0.004923
DNK000001403 0.004080
DNK000001403 0.014249
DNK000001403 0.012967
DNK000001403 0.011274
DNK000001403 0.002727
DNK000001403 0.010640
DNK000001403 0.010855
DNK000001403 0.008258
DNK000001403 0.000104
DNK000001403 0.001872
DNK000001403 0.013064
DNK000001403 0.010927
DNK000001403 0.023232
DNK000001403 0.012684
DNK000001403 0.006233
DNK000001403 0.004821
DNK000001403 0.004938
DNK000001403 0.032079
DNK000001403 0.011596
DNK000001403 0.012286
DNK000001403 0.021383
DNK000001403 0.043454
DNK000001403 0.068263
DNK000001403 0.029216
DNK000001403 0.010759
DNK000001403 0.037694
DNK000001403 0.049168
DNK000001403 0.029214
DNK000001403 0.029395
DNK000001403 0.029006
DNK000001403 0.026460
DNK000001403 0.029775
DNK000001403 0.013539
DNK000001403 0.029749
DNK000001403 0.040173
DNK000001403 0.011087
DNK000001403 0.028518
DNK000001403 0.029934
DNK000001403 0.031555
DNK000001403 0.034340
DNK000001403 0.034185
DNK000001403 0.007240
DNK000001403 0.007247
DNK000001403 0.001308
DNK000001403 0.008067
DNK000001403 0.000913
DNK000001403 0.000736
DNK000001403 0.011760
DNK000001946 0.000644
DNK000001946 0.093543
DNK000001946 0.048959
DNK000001946 0.036001
DNK000001946 0.089088
DNK000001946 0.051683
DNK000001946 0.101564
DNK000001946 0.011318
DNK000001946 0.128070
DNK000001946 0.082167
DNK000001946 0.120069
DNK000001946 0.113224
DNK000001946 0.009307
DNK000001946 0.114364
DNK000002280 0.018678
DNK000002280 0.012917
DNK000002280 0.096792
DNK000002280 0.005462
DNK000002280 0.111145
DNK000002280 0.089494
DNK000002280 0.060871
DNK000002280 0.136553
DNK000002280 0.041946
DNK000002280 0.131016
DNK000002280 0.074186
DNK000002280 0.003400
DNK000002280 0.030514
DNK000004343 0.020313
DNK000004343 0.001247
DNK000004343 0.000123
DNK000004343 0.000041
DNK000004343 0.000762
DNK000004343 0.000795
DNK000004343 0.001120
DNK000004343 0.000685
DNK000004343 0.000420
DNK000004343 0.001477
DNK000004343 0.000419
DNK000004343 0.002025
DNK000004343 0.000108
DNK000004343 0.000322
DNK000004343 0.000101
DNK000004343 0.000022
DNK000004343 0.000696
DNK000004343 0.004217
DNK000004343 0.002706
DNK000004343 0.000875
DNK000004343 0.000453
DNK000004343 0.002022
DNK000004343 0.002343
DNK000004343 0.003728
DNK000004343 0.003766
DNK000004343 0.000033
DNK000004343 0.001259
DNK000004343 0.002338
DNK000004343 0.004566
DNK000004343 0.000654
DNK000004343 0.015160
DNK000004343 0.003278
DNK000004343 0.000036
DNK000004343 0.000383
DNK000004343 0.000428
DNK000004343 0.007051
DNK000004343 0.004355
DNK000004343 0.003077
DNK000004343 0.002673
DNK000004343 0.002473
DNK000004343 0.001545
DNK000004343 0.003409
DNK000004343 0.002676
DNK000004343 0.000222
DNK000004343 0.003222
DNK000004343 0.001059
DNK000004343 0.011248
DNK000004343 0.001057
DNK000004343 0.000348
DNK000004343 0.000158
DNK000004343 0.003718
DNK000004343 0.002945
DNK000004343 0.000179
