vids freq
DNK000045460 0.003687
DNK000045460 0.004113
DNK000045460 0.006282
DNK000045460 0.003812
DNK000045460 0.000487
DNK000045460 0.004772
DNK000045460 0.000155
DNK000045460 0.005736
DNK000045460 0.003541
DNK000045460 0.000386
DNK000045460 0.004530
DNK000045460 0.001642
DNK000045460 0.000024
DNK000045460 0.000021
DNK000045460 0.006011
DNK000045460 0.001621
DNK000045460 0.001113
DNK000045460 0.005677
DNK000045460 0.000552
DNK000045460 0.005099
DNK000045460 0.006188
DNK000045460 0.001804
DNK000045460 0.008556
DNK000045460 0.000809
DNK000045460 0.002848
DNK000045460 0.000589
DNK000045520 0.000970
DNK000045520 0.000124
DNK000045520 0.000161
DNK000045520 0.000059
DNK000045520 0.000161
DNK000045520 0.000523
DNK000045520 0.003977
DNK000045520 0.005356
DNK000045520 0.000168
DNK000045520 0.006948
DNK000045520 0.004990
DNK000045520 0.004700
DNK000045520 0.005604
DNK000045520 0.004833
DNK000045520 0.000316
DNK000045520 0.005932
DNK000045520 0.000516
DNK000045520 0.001040
DNK000045520 0.014295
DNK000045520 0.000121
DNK000045520 0.003874
DNK000045520 0.005577
DNK000045520 0.000616
DNK000045520 0.004041
DNK000045520 0.001367
DNK000045520 0.000986
DNK000045520 0.004027
DNK000045520 0.000954
DNK000045520 0.004603
DNK000045520 0.004157
DNK000045520 0.005087
DNK000045520 0.000181
DNK000045520 0.007728
DNK000045520 0.005453
DNK000045520 0.008055
DNK000045520 0.004336
DNK000045520 0.003963
DNK000045520 0.000356
DNK000045520 0.009171
DNK000045520 0.000111
DNK000045520 0.000254
DNK000045520 0.000761
DNK000045520 0.004129
DNK000045520 0.000094
DNK000045520 0.000089
DNK000045520 0.000072
DNK000045520 0.000560
DNK000045520 0.000052
DNK000045520 0.000675
DNK000045520 0.004707
DNK000045520 0.000085
DNK000045520 0.000164
DNK000045520 0.005936
DNK000045520 0.005565
DNK000045520 0.001490
DNK000045520 0.003988
DNK000045520 0.002053
DNK000045520 0.005248
DNK000045520 0.000138
DNK000045520 0.000468
DNK000045520 0.001152
DNK000045520 0.006427
DNK000045520 0.010669
DNK000045520 0.001436
DNK000045520 0.001512
DNK000045520 0.005632
DNK000045520 0.009925
DNK000045520 0.006130
DNK000045520 0.000370
DNK000045520 0.001588
DNK000045520 0.007916
DNK000045520 0.000412
DNK000045520 0.001911
DNK000045520 0.002328
DNK000045520 0.001463
DNK000045520 0.000186
DNK000045520 0.001160
DNK000045520 0.000894
DNK000045520 0.002705
DNK000045520 0.005233
DNK000045520 0.000621
DNK000045520 0.000320
DNK000045520 0.000511
DNK000045520 0.000839
DNK000045520 0.007471
DNK000045520 0.007018
DNK000045520 0.008714
DNK000045520 0.003944
DNK000045520 0.002386
DNK000045520 0.007929
DNK000045520 0.007097
DNK000045520 0.008049
DNK000045520 0.000013
DNK000045520 0.000123
DNK000045520 0.007406
DNK000045520 0.008206
DNK000045520 0.001779
DNK000045520 0.007357
DNK000045520 0.005641
DNK000045520 0.006894
DNK000045520 0.006507
DNK000045520 0.005295
DNK000045520 0.006246
DNK000045520 0.001980
DNK000045520 0.003384
DNK000045520 0.009308
DNK000045520 0.000389
DNK000045520 0.000384
DNK000045520 0.000163
DNK000045520 0.009108
DNK000045520 0.001391
DNK000045520 0.005735
DNK000045520 0.005989
DNK000045520 0.008620
DNK000045520 0.006215
DNK000045520 0.006638
DNK000045520 0.000705
DNK000045520 0.004247
DNK000045520 0.004271
DNK000045520 0.005774
DNK000045520 0.004864
DNK000045520 0.007623
DNK000045520 0.004358
DNK000045520 0.000949
DNK000045520 0.006489
DNK000045520 0.006382
DNK000045520 0.007989
DNK000045520 0.006682
DNK000045520 0.003471
DNK000045520 0.006612
DNK000045520 0.014090
DNK000045520 0.011600
DNK000045520 0.006433
DNK000045520 0.014207
DNK000045520 0.005579
DNK000045520 0.007757
DNK000045520 0.001474
DNK000045520 0.002521
DNK000045520 0.009358
DNK000045520 0.002002
DNK000045520 0.005027
DNK000045520 0.009808
DNK000045520 0.007091
DNK000045520 0.005312
DNK000045520 0.000714
DNK000045520 0.007513
DNK000045520 0.007072
DNK000045520 0.005974
DNK000045520 0.008641
DNK000045520 0.006538
DNK000045520 0.013287
DNK000045520 0.004113
DNK000045520 0.006432
DNK000045520 0.008933
DNK000045520 0.001535
DNK000045520 0.006838
DNK000045520 0.000273
DNK000045520 0.006580
DNK000045520 0.011525
DNK000045520 0.015034
DNK000045520 0.008932
DNK000045520 0.008300
DNK000045520 0.008988
DNK000045520 0.001358
DNK000045520 0.005051
DNK000045520 0.008869
DNK000045520 0.005947
DNK000045520 0.009642
DNK000045520 0.001406
DNK000045520 0.004354
DNK000045520 0.008090
DNK000045520 0.009104
DNK000045520 0.008280
DNK000045520 0.000814
DNK000045520 0.009096
DNK000045520 0.012283
DNK000045520 0.003963
DNK000045520 0.011771
DNK000045520 0.005902
DNK000045520 0.006780
DNK000045520 0.004269
DNK000045520 0.008720
DNK000045520 0.009153
DNK000045520 0.003045
DNK000045520 0.001454
DNK000045520 0.000996
DNK000045520 0.004236
DNK000045520 0.007409
DNK000045520 0.009648
DNK000045520 0.010500
DNK000045520 0.010452
DNK000045520 0.004428
DNK000045520 0.000704
DNK000045520 0.000679
DNK000045520 0.006494
DNK000045520 0.003941
DNK000045520 0.000843
DNK000045520 0.000123
DNK000045520 0.002737
DNK000045520 0.004683
DNK000045520 0.003330
DNK000045520 0.000741
DNK000045520 0.002868
DNK000045520 0.000080
DNK000045520 0.002947
DNK000045520 0.003521
DNK000045520 0.006214
DNK000045520 0.000781
DNK000045520 0.001350
DNK000045520 0.007191
DNK000045520 0.005869
DNK000045520 0.004646
DNK000045520 0.000967
DNK000045520 0.006397
DNK000045520 0.005328
DNK000045520 0.005268
DNK000045520 0.006337
DNK000045520 0.007272
DNK000045520 0.000878
DNK000045539 0.000085
DNK000045539 0.020105
DNK000045539 0.000028
DNK000045539 0.000323
DNK000045539 0.001278
DNK000045539 0.001119
DNK000045539 0.000995
DNK000045539 0.002931
DNK000045539 0.000712
DNK000045539 0.000465
DNK000045539 0.000950
DNK000045539 0.000769
DNK000045539 0.001236
DNK000045539 0.002514
DNK000045539 0.007381
DNK000045539 0.004056
DNK000045539 0.009039
DNK000045539 0.015005
DNK000045539 0.013959
DNK000045539 0.000038
DNK000045539 0.005292
DNK000045539 0.006749
DNK000045539 0.006379
DNK000045539 0.011133
DNK000045539 0.002769
DNK000045539 0.000256
DNK000045539 0.007360
DNK000045539 0.000512
DNK000045539 0.002932
DNK000045539 0.000457
DNK000045539 0.010507
DNK000045539 0.006225
DNK000045539 0.009871
DNK000045539 0.012255
DNK000045539 0.000161
DNK000045539 0.003356
DNK000045539 0.011152
DNK000045539 0.009981
DNK000045539 0.011321
DNK000045539 0.000018
DNK000045539 0.004100
DNK000045539 0.000424
DNK000045539 0.010416
DNK000045539 0.011541
DNK000045539 0.010347
DNK000045539 0.004974
DNK000045539 0.009696
DNK000045539 0.006661
DNK000045539 0.007692
DNK000045539 0.009151
DNK000045539 0.001616
DNK000045539 0.008785
DNK000045539 0.001294
DNK000045539 0.013091
DNK000045539 0.012810
DNK000045539 0.008066
DNK000045539 0.012123
DNK000045539 0.008741
DNK000045539 0.009336
DNK000045539 0.002248
DNK000045539 0.010721
DNK000045539 0.003423
DNK000045539 0.004824
DNK000045539 0.009398
DNK000045539 0.006584
DNK000045539 0.016314
DNK000045539 0.019981
DNK000045539 0.007847
DNK000045539 0.010909
DNK000045539 0.005361
DNK000045539 0.013161
DNK000045539 0.009896
DNK000045539 0.007070
DNK000045539 0.001814
DNK000045539 0.013795
DNK000045539 0.009973
DNK000045539 0.001154
DNK000045539 0.010567
DNK000045539 0.012153
DNK000045539 0.002564
DNK000045539 0.009196
DNK000045539 0.018687
DNK000045539 0.029355
DNK000045539 0.009047
DNK000045539 0.010221
DNK000045539 0.012564
DNK000045539 0.002159
DNK000045539 0.009254
DNK000045539 0.016210
DNK000045539 0.012563
DNK000045539 0.011673
DNK000045539 0.012641
DNK000045539 0.007104
DNK000045539 0.012474
DNK000045539 0.008365
DNK000045539 0.013561
DNK000045539 0.011379
DNK000045539 0.012804
DNK000045539 0.011645
DNK000045539 0.012793
DNK000045539 0.017276
DNK000045539 0.005574
DNK000045539 0.016555
DNK000045539 0.009536
DNK000045539 0.012264
DNK000045539 0.012872
DNK000045539 0.004985
DNK000045539 0.004282
DNK000045539 0.001729
DNK000045539 0.013570
DNK000045539 0.014767
DNK000045539 0.014701
DNK000045539 0.005689
DNK000045539 0.002445
DNK000045539 0.009133
DNK000045539 0.000785
DNK000045539 0.000021
DNK000045539 0.003814
DNK000045539 0.000704
DNK000045539 0.002824
DNK000045539 0.004145
DNK000045539 0.007811
DNK000045539 0.010114
DNK000045539 0.008254
DNK000045539 0.007414
DNK000045539 0.007493
DNK000045539 0.012439
DNK000045539 0.010228
DNK000045539 0.000025
FIN000020039 0.000073
FIN000020039 0.000037
FIN000020039 0.003317
FIN000020039 0.008208
FIN000020039 0.008049
FIN000020039 0.000252
FIN000020039 0.004224
FIN000020039 0.012776
FIN000020039 0.021208
FIN000020039 0.003544
FIN000020039 0.000038
FIN000020039 0.015735
FIN000020039 0.000941
FIN000020039 0.002306
FIN000020039 0.001777
FIN000020039 0.005377
FIN000020039 0.001109
FIN000020039 0.014851
FIN000020039 0.011340
FIN000020039 0.017321
FIN000020039 0.015762
FIN000020039 0.014107
FIN000020039 0.016000
FIN000020039 0.001986
FIN000020039 0.014624
FIN000020039 0.013704
FIN000020039 0.012934
FIN000020039 0.018502
FIN000020039 0.018105
FIN000020039 0.011400
FIN000020039 0.017135
FIN000020039 0.012354
FIN000020039 0.003522
FIN000020039 0.008443
FIN000020039 0.015153
FIN000020039 0.002276
FIN000020039 0.012685
FIN000020039 0.015880
FIN000020039 0.028240
FIN000020039 0.011091
FIN000020039 0.015419
FIN000020039 0.007036
FIN000020039 0.008613
FIN000020039 0.013987
FIN000020039 0.019497
FIN000020039 0.014935
FIN000020039 0.012997
FIN000020039 0.026411
FIN000020039 0.041490
FIN000020039 0.002778
FIN000020039 0.017757
FIN000020039 0.022910
FIN000020039 0.029884
FIN000020039 0.017756
FIN000020039 0.016499
FIN000020039 0.017866
FIN000020039 0.017630
FIN000020039 0.001849
FIN000020039 0.018097
FIN000020039 0.016458
FIN000020039 0.018081
FIN000020039 0.024417
FIN000020039 0.013477
FIN000020039 0.008485
FIN000020039 0.017333
FIN000020039 0.018194
FIN000020039 0.019179
FIN000020039 0.020872
FIN000020039 0.020777
FIN000020039 0.012909
FIN000020039 0.008055
FIN000020039 0.012353
FIN000020039 0.000027
FIN000020039 0.012717
FIN000020039 0.010472
FIN000020039 0.006206
FIN000020039 0.017581
FIN000020039 0.007826
FIN000020039 0.010888
FIN000020039 0.003738
FRA000221242 0.500000
FRA000273463 0.114754
FRA000273463 0.108349
FRA000273463 0.086515
FRA000273463 0.003393
FRA000273463 0.005075
FRA000273463 0.016228
FRA000273463 0.001674
FRA000273463 0.068793
FRA000273463 0.071093
FRA000273463 0.192458
FRA000273463 0.000437
FRA000273463 0.009177
FRA000273463 0.027361
FRA000273463 0.020583
FRA000273463 0.083456
FRA000273463 0.026383
FRA000273463 0.049805
FRA000273463 0.027506
FRA000273463 0.002956
FRA000273463 0.052089
FRA000273463 0.031320
FRA000273463 0.000598
FRA000276206 0.500000
FRA000291650 0.500000
FRA000295304 0.500000
FRA000296586 1.000000
FRA000422436 0.012574
FRA000422436 0.030782
FRA000422436 0.000019
FRA000422436 0.441147
FRA000422436 0.416525
FRA000463883 0.013093
FRA000463883 0.102749
FRA000463883 0.097014
FRA000463883 0.018240
FRA000463883 0.025396
FRA000463883 0.013959
FRA000463883 0.077464
FRA000463883 0.019271
FRA000463883 0.014530
FRA000463883 0.061596
FRA000463883 0.063656
FRA000463883 0.172325
FRA000463883 0.008217
FRA000463883 0.028799
FRA000463883 0.018193
FRA000463883 0.074725
FRA000463883 0.001605
FRA000463883 0.000587
FRA000463883 0.000365
FRA000463883 0.004718
FRA000463883 0.023623
FRA000463883 0.044595
FRA000463883 0.024628
FRA000463883 0.002646
FRA000463883 0.046640
FRA000463883 0.005091
FRA000463883 0.028044
FRA000463883 0.004043
FRA000463883 0.000179
FRA000463883 0.001291
FRA000463883 0.000311
FRA000463883 0.001144
FRA000463883 0.000972
FRA000463883 0.000288
FRA000463949 1.000000
FRA000489768 0.500000
FRA000489950 0.333333
FRA000544858 0.030399
FRA000544858 0.013153
FRA000544858 0.000200
FRA000544858 0.000740
FRA000544858 0.019301
FRA000544858 0.019946
FRA000544858 0.053997
FRA000544858 0.000855
FRA000544858 0.009024
FRA000544858 0.005036
FRA000544858 0.023415
FRA000544858 0.001478
FRA000544858 0.000773
FRA000544858 0.014614
FRA000544858 0.000058
FRA000544858 0.000405
FRA000544858 0.000041
FRA000544858 0.000042
FRA000544858 0.000236
FRA000544858 0.000132
FRA000544858 0.000048
FRA000544858 0.000071
FRA000544858 0.002550
FRA000544858 0.000563
FRA000544858 0.000879
FRA000544858 0.000030
FRA000544858 0.004352
FRA000544858 0.010261
FRA000544858 0.001132
FRA000544858 0.002791
FRA000544858 0.009895
FRA000544858 0.006414
FRA000544858 0.002834
FRA000544858 0.000842
FRA000544858 0.008328
FRA000544858 0.008095
FRA000544858 0.008291
FRA000544858 0.050472
FRA000544858 0.011001
FRA000544858 0.013939
FRA000544858 0.033762
FRA000544858 0.017634
FRA000544858 0.022357
FRA000544858 0.014671
FRA000544858 0.004622
FRA000544858 0.022443
FRA000544858 0.000625
FRA000544858 0.015749
FRA000544858 0.021651
FRA000544858 0.010558
FRA000544858 0.018105
FRA000544858 0.020259
FRA000544858 0.022580
FRA000544858 0.030233
FRA000544858 0.028585
FRA000544858 0.004392
FRA000544858 0.023820
FRA000544858 0.025613
FRA000544858 0.015479
FRA000544858 0.000709
FRA000544858 0.048289
FRA000544858 0.019668
FRA000544858 0.024088
FRA000544858 0.027438
FRA000544858 0.015765
FRA000544858 0.017092
FRA000544858 0.002967
FRA000544858 0.019015
FRA000544858 0.017581
FRA000544858 0.016595
FRA000544858 0.010163
FRA000544858 0.001445
FRA000544858 0.017150
FRA000544858 0.003821
FRA000544858 0.027601
FRA000544858 0.019637
FRA000544858 0.017727
FRA000544858 0.002723
FRA000561262 0.000026
FRA000561262 0.115730
FRA000561262 0.109271
FRA000561262 0.087251
FRA000561262 0.007492
FRA000561262 0.069378
FRA000561262 0.071698
FRA000561262 0.194096
FRA000561262 0.027594
FRA000561262 0.032437
FRA000561262 0.013889
FRA000561262 0.084166
FRA000561262 0.026607
FRA000561262 0.050229
FRA000561262 0.002779
FRA000561262 0.000936
FRA000561262 0.006232
FRA000561262 0.052532
FRA000561262 0.031586
FRA000561262 0.003592
FRA000561262 0.001228
FRA000561262 0.011251
FRA000561949 0.115350
FRA000561949 0.108912
FRA000561949 0.086964
FRA000561949 0.047125
FRA000561949 0.007648
FRA000561949 0.002677
FRA000561949 0.069150
FRA000561949 0.071463
FRA000561949 0.011991
FRA000561949 0.193458
FRA000561949 0.027503
FRA000561949 0.083889
FRA000561949 0.001802
FRA000561949 0.026520
FRA000561949 0.050064
FRA000561949 0.014373
FRA000561949 0.052359
FRA000561949 0.002273
FRA000561949 0.000306
FRA000561949 0.000201
FRA000561949 0.000097
FRA000571554 0.500000
FRA000571766 0.500000
FRA000614948 0.005532
FRA000614948 0.007767
FRA000614948 0.008479
FRA000614948 0.009393
FRA000614948 0.007579
FRA000614948 0.008975
FRA000614948 0.000212
FRA000614948 0.005550
FRA000614948 0.000327
FRA000614948 0.005811
FRA000614948 0.004337
FRA000614948 0.000226
FRA000614948 0.003189
FRA000614948 0.001393
FRA000614948 0.006609
FRA000614948 0.001787
FRA000614948 0.009170
FRA000614948 0.000593
FRA000614948 0.007045
FRA000614948 0.008690
FRA000614948 0.012136
FRA000614948 0.007473
FRA000614948 0.003552
FRA000614948 0.007626
FRA000614948 0.016202
FRA000614948 0.005355
FRA000614948 0.012753
FRA000614948 0.007140
FRA000614948 0.003927
FRA000614948 0.007236
FRA000614948 0.000219
FRA000614948 0.007716
FRA000614948 0.002275
FRA000614948 0.000081
FRA000614948 0.000434
FRA000614948 0.000860
FRA000614948 0.000522
FRA000614948 0.000327
FRA000614948 0.000243
FRA000614948 0.007259
FRA000614948 0.004723
FRA000614948 0.002168
FRA000614948 0.001973
FRA000614948 0.000370
FRA000614948 0.003981
FRA000614948 0.007984
FRA000614948 0.007690
FRA000614948 0.004828
FRA000614948 0.004209
FRA000614948 0.002320
FRA000614948 0.009103
FRA000614948 0.008748
FRA000614948 0.007731
FRA000614948 0.008286
FRA000614948 0.000768
FRA000614948 0.006195
FRA000614948 0.000168
FRA000614948 0.014257
FRA000614948 0.007041
FRA000614948 0.006500
FRA000614948 0.020227
FRA000614948 0.004136
FRA000614948 0.023609
FRA000614948 0.008228
FRA000614948 0.002112
FRA000614948 0.006778
FRA000614948 0.007933
FRA000614948 0.007169
FRA000614948 0.007374
FRA000614948 0.008360
FRA000614948 0.006864
FRA000614948 0.007771
FRA000614948 0.011927
FRA000614948 0.008584
FRA000614948 0.010224
FRA000614948 0.004932
FRA000614948 0.005513
FRA000614948 0.000250
FRA000614948 0.003081
FRA000614948 0.002637
FRA000614948 0.006540
FRA000614948 0.004735
FRA000614948 0.001236
FRA000614948 0.003328
FRA000614948 0.002206
FRA000614948 0.005825
FRA000614948 0.000827
FRA000614948 0.002221
FRA000614948 0.001423
FRA000614948 0.000969
FRA000614948 0.000042
FRA000614948 0.004676
FRA000614948 0.003038
FRA000614948 0.007756
FRA000614948 0.006209
FRA000614948 0.001567
FRA000614948 0.011707
FRA000614948 0.001112
FRA000614948 0.003588
FRA000614948 0.006103
FRA000614948 0.008871
FRA000614948 0.009729
FRA000614948 0.001581
FRA000614948 0.005294
FRA000614948 0.007548
FRA000614948 0.005587
FRA000614948 0.011016
FRA000614948 0.007473
FRA000614948 0.012531
FRA000614948 0.001038
FRA000614948 0.006307
FRA000614948 0.008547
FRA000614948 0.011539
FRA000614948 0.007463
FRA000614948 0.016246
FRA000614948 0.005014
FRA000614948 0.001799
FRA000614948 0.002078
FRA000614948 0.015028
FRA000614948 0.006634
FRA000614948 0.007985
FRA000614948 0.005301
FRA000614948 0.008037
FRA000614948 0.004463
FRA000614948 0.000085
FRA000614948 0.012384
FRA000614948 0.007571
FRA000614948 0.005974
FRA000614948 0.005575
FRA000614948 0.000999
FRA000614948 0.002102
FRA000614948 0.008565
FRA000614948 0.000242
FRA000614948 0.000556
FRA000614948 0.001915
FRA000614948 0.005030
FRA000614948 0.002451
FRA000614948 0.000692
FRA000614948 0.001724
FRA000614948 0.000847
FRA000614948 0.002684
FRA000614948 0.000305
FRA000614948 0.004443
FRA000614948 0.001492
FRA000614948 0.001359
FRA000614948 0.006734
FRA000614948 0.009084
FRA000614948 0.012073
FRA000614948 0.005337
FRA000614948 0.011164
FRA000614948 0.001039
FRA000614948 0.009692
FRA000614948 0.003245
FRA000614948 0.000727
FRA000614948 0.006593
FRA000614948 0.001738
FRA000614948 0.000617
FRA000614948 0.001561
FRA000614948 0.001109
FRA000614948 0.003991
FRA000614948 0.001134
FRA000614948 0.000659
FRA000614948 0.002547
FRA000614948 0.001618
FRA000614948 0.000495
FRA000614948 0.015333
FRA000614948 0.004535
FRA000614948 0.005760
FRA000614948 0.006006
FRA000614948 0.008076
FRA000614948 0.009054
FRA000614948 0.005877
FRA000614948 0.002447
FRA000614948 0.000464
FRA000614948 0.009238
FRA000614948 0.006582
FRA000614948 0.006036
FRA000614948 0.004301
FRA000614948 0.005493
FRA000614948 0.006616
FRA000614948 0.001516
FRA000624153 0.200000
FRA000624153 0.200000
FRA000624153 0.200000
FRA000624153 0.200000
FRA000624153 0.200000
FRA000639859 1.000000
FRA000644260 0.110144
FRA000644260 0.019553
FRA000644260 0.027224
FRA000644260 0.014964
FRA000644260 0.083039
FRA000644260 0.044998
FRA000644260 0.008506
FRA000644260 0.004871
FRA000644260 0.000982
FRA000644260 0.020658
FRA000644260 0.066029
FRA000644260 0.068237
FRA000644260 0.184727
FRA000644260 0.030871
FRA000644260 0.017228
FRA000644260 0.000449
FRA000644260 0.001267
FRA000644260 0.019757
FRA000644260 0.080103
FRA000644260 0.018168
FRA000644260 0.005058
FRA000644260 0.047804
FRA000644260 0.026401
FRA000644260 0.049996
FRA000644260 0.002171
FRA000644260 0.030062
FRA000644260 0.004334
FRA000644260 0.004492
FRA000644260 0.003282
FRA000644260 0.000192
FRA000644260 0.000154
FRA000644260 0.000528
FRA000644260 0.001278
FRA000644260 0.002473
FRA000644516 0.032168
FRA000644516 0.016161
FRA000644516 0.030308
FRA000644516 0.030226
FRA000644516 0.033625
FRA000644516 0.021827
FRA000644516 0.018598
FRA000644516 0.004750
FRA000644516 0.027456
FRA000644516 0.040309
FRA000644516 0.036409
FRA000644516 0.028765
FRA000644516 0.024558
FRA000644516 0.025258
FRA000644516 0.029481
FRA000644516 0.031894
FRA000644516 0.029864
FRA000644516 0.019386
FRA000644516 0.013756
FRA000644516 0.019724
FRA000644516 0.007075
FRA000644516 0.019068
FRA000644516 0.011853
FRA000644516 0.004481
FRA000644516 0.008666
FRA000644516 0.023670
FRA000644516 0.011017
FRA000644516 0.018495
FRA000644516 0.032125
FRA000644516 0.003953
FRA000644516 0.024342
FRA000644516 0.018649
FRA000644516 0.012664
FRA000644516 0.004286
FRA000644516 0.027867
FRA000644516 0.003373
FRA000644516 0.009515
FRA000644516 0.016123
FRA000644516 0.008024
FRA000644516 0.000332
FRA000644516 0.010424
FRA000644516 0.014489
FRA000644516 0.036389
FRA000644516 0.011849
FRA000644516 0.026237
FRA000644516 0.024269
FRA000644516 0.015254
FRA000644516 0.015529
FRA000644516 0.024301
FRA000644516 0.020452
FRA000644516 0.020705
FRA000645006 0.000026
FRA000645006 0.114285
FRA000645006 0.107906
FRA000645006 0.028247
FRA000645006 0.015526
FRA000645006 0.086161
FRA000645006 0.046690
FRA000645006 0.005020
FRA000645006 0.000314
FRA000645006 0.068512
FRA000645006 0.070803
FRA000645006 0.191672
FRA000645006 0.011688
FRA000645006 0.024042
FRA000645006 0.083115
FRA000645006 0.026275
FRA000645006 0.049601
FRA000645006 0.002750
FRA000645006 0.051876
FRA000645006 0.000153
FRA000645006 0.007066
FRA000645006 0.008271
FRA000651082 0.000026
FRA000651082 0.008094
FRA000651082 0.116000
FRA000651082 0.109525
FRA000651082 0.028671
FRA000651082 0.087454
FRA000651082 0.002876
FRA000651082 0.002182
FRA000651082 0.069540
FRA000651082 0.071865
FRA000651082 0.194548
FRA000651082 0.018143
FRA000651082 0.084362
FRA000651082 0.001812
FRA000651082 0.026669
FRA000651082 0.050345
FRA000651082 0.014454
FRA000651082 0.027804
FRA000651082 0.000084
FRA000651082 0.052654
FRA000651082 0.031660
FRA000651082 0.001231
FRA000651141 0.114152
FRA000651141 0.107781
FRA000651141 0.007358
FRA000651141 0.086061
FRA000651141 0.002830
FRA000651141 0.005014
FRA000651141 0.000180
FRA000651141 0.021409
FRA000651141 0.000085
FRA000651141 0.068432
FRA000651141 0.070721
FRA000651141 0.191450
FRA000651141 0.009128
FRA000651141 0.031995
FRA000651141 0.000984
FRA000651141 0.083018
FRA000651141 0.018829
FRA000651141 0.026245
FRA000651141 0.049544
FRA000651141 0.027361
FRA000651141 0.051816
FRA000651309 0.500000
FRA000651340 0.083696
FRA000658867 0.103800
FRA000658867 0.098006
FRA000658867 0.025656
FRA000658867 0.006690
FRA000658867 0.014102
FRA000658867 0.078256
FRA000658867 0.020213
FRA000658867 0.006882
FRA000658867 0.004242
FRA000658867 0.002386
FRA000658867 0.000078
FRA000658867 0.062226
FRA000658867 0.064307
FRA000658867 0.174087
FRA000658867 0.029093
FRA000658867 0.016235
FRA000658867 0.021836
FRA000658867 0.018379
FRA000658867 0.075489
FRA000658867 0.045051
FRA000658867 0.015484
FRA000658867 0.024880
FRA000658867 0.047117
FRA000658867 0.028330
FRA000658867 0.001553
FRA000658867 0.000457
FRA000658867 0.001102
FRA000658867 0.000198
FRA000658867 0.006667
FRA000658867 0.000145
FRA000658867 0.003520
FRA000658867 0.000395
FRA000658867 0.001814
FRA000659450 0.087603
FRA000659450 0.082714
FRA000659450 0.021652
FRA000659450 0.066046
FRA000659450 0.035790
FRA000659450 0.005041
FRA000659450 0.052517
FRA000659450 0.054273
FRA000659450 0.021365
FRA000659450 0.146923
FRA000659450 0.026875
FRA000659450 0.018092
FRA000659450 0.020888
FRA000659450 0.020531
FRA000659450 0.018429
FRA000659450 0.063710
FRA000659450 0.006999
FRA000659450 0.020141
FRA000659450 0.038021
FRA000659450 0.013068
FRA000659450 0.011651
FRA000659450 0.013192
FRA000659450 0.004718
FRA000659450 0.000063
FRA000659450 0.039765
FRA000659450 0.023910
FRA000659450 0.010220
FRA000659450 0.023827
FRA000659450 0.011622
FRA000659450 0.011080
FRA000659450 0.000267
FRA000659450 0.005258
FRA000659450 0.018098
FRA000659450 0.003301
FRA000659450 0.001707
FRA000660498 0.500000
FRA000686897 0.044282
FRA000686897 0.041810
FRA000686897 0.010945
FRA000686897 0.033385
FRA000686897 0.002363
FRA000686897 0.018091
FRA000686897 0.001945
FRA000686897 0.001810
FRA000686897 0.000001
FRA000686897 0.026546
FRA000686897 0.027434
FRA000686897 0.074267
FRA000686897 0.010558
FRA000686897 0.028476
FRA000686897 0.009315
FRA000686897 0.005314
FRA000686897 0.001689
FRA000686897 0.032204
FRA000686897 0.019219
FRA000686897 0.001066
FRA000686897 0.020100
FRA000686897 0.002568
FRA000686897 0.000816
FRA000686897 0.000125
FRA000686897 0.002737
FRA000686897 0.011091
FRA000686897 0.000094
FRA000686897 0.000353
FRA000686897 0.000176
FRA000686897 0.001056
FRA000686897 0.038120
FRA000686897 0.009580
FRA000686897 0.026794
FRA000686897 0.029312
FRA000686897 0.033242
FRA000686897 0.017661
FRA000686897 0.008725
FRA000686897 0.009290
FRA000686897 0.019695
FRA000686897 0.007158
FRA000686897 0.017513
FRA000686897 0.044342
FRA000686897 0.012385
FRA000686897 0.000616
FRA000686897 0.000172
FRA000686897 0.000381
FRA000686897 0.003288
FRA000686897 0.001144
FRA000686897 0.004658
FRA000686897 0.009633
FRA000686897 0.006460
FRA000686897 0.001740
FRA000686897 0.011362
FRA000686897 0.014113
FRA000686897 0.005558
FRA000686897 0.018580
FRA000686897 0.003202
FRA000686897 0.011454
FRA000686897 0.069418
FRA000686897 0.019171
FRA000686897 0.046435
FRA000686897 0.013671
FRA000686897 0.030867
FRA000686897 0.014434
FRA000689018 0.114050
FRA000689018 0.107685
FRA000689018 0.028189
FRA000689018 0.014697
FRA000689018 0.085984
FRA000689018 0.046594
FRA000689018 0.008808
FRA000689018 0.068371
FRA000689018 0.070657
FRA000689018 0.191279
FRA000689018 0.027193
FRA000689018 0.000717
FRA000689018 0.023993
FRA000689018 0.002625
FRA000689018 0.013687
FRA000689018 0.082944
FRA000689018 0.049499
FRA000689018 0.006142
FRA000689018 0.051769
FRA000689018 0.003539
FRA000689018 0.000817
FRA000689018 0.000759
FRA000711933 0.015193
FRA000711933 0.008120
FRA000711933 0.001013
FRA000711933 0.006094
FRA000711933 0.007174
FRA000711933 0.002228
FRA000711933 0.047722
FRA000711933 0.018822
FRA000711933 0.084168
FRA000711933 0.002532
FRA000711933 0.057023
FRA000711933 0.001013
FRA000711933 0.000506
FRA000711933 0.017269
FRA000711933 0.022840
FRA000711933 0.063573
FRA000711933 0.034015
FRA000711933 0.054390
FRA000711933 0.006094
FRA000711933 0.021810
FRA000711933 0.040126
FRA000711933 0.043738
FRA000711933 0.039467
FRA000711933 0.045207
FRA000711933 0.005064
FRA000711933 0.001536
